-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  52.4996   Longitude -1.9172 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 103.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2020,7,31,6,227.99,7.3
2020,7,31,7,375.85,6.58
2020,7,31,8,518.45,6.98
2020,7,31,9,635.47,8.38
2020,7,31,10,728.68,8.64
2020,7,31,11,779.59,8.61
2020,7,31,12,800.05,8.28
2020,7,31,13,752.6,7.71
2020,7,31,14,672.85,7.4
2020,7,31,15,529.77,7.54
2020,7,31,16,321.02,8.09
2020,7,31,17,179.67,8.66
2020,7,31,18,81.81,8.27
2020,7,31,19,17.84,7.4
2020,7,31,20,0.0,6.93
2020,7,31,21,0.0,6.65
2020,7,31,22,0.0,6.64
2020,7,31,23,0.0,6.87
2020,8,1,0,0.0,6.89
2020,8,1,1,0.0,6.92
2020,8,1,2,0.0,6.94
2020,8,1,3,0.0,6.97
2020,8,1,4,8.16,7.04
2020,8,1,5,84.05,6.33
2020,8,1,6,214.98,6.1
2020,8,1,7,309.4,6.33
2020,8,1,8,415.19,6.21
2020,8,1,9,487.71,6.18
2020,8,1,10,555.55,6.22
2020,8,1,11,614.03,6.22
2020,8,1,12,647.13,6.15
2020,8,1,13,564.37,6.16
2020,8,1,14,370.62,6.2
2020,8,1,15,327.67,6.25
2020,8,1,16,270.34,6.24
2020,8,1,17,188.12,6.23
2020,8,1,18,98.51,5.86
2020,8,1,19,23.09,5.61
2020,8,1,20,0.0,5.25
2020,8,1,21,0.0,5.11
2020,8,1,22,0.0,5.34
2020,8,1,23,0.0,5.71
2020,8,2,0,0.0,6.22
2020,8,2,1,0.0,6.51
2020,8,2,2,0.0,6.72
2020,8,2,3,0.0,6.79
2020,8,2,4,7.79,6.87
2020,8,2,5,69.17,6.2
2020,8,2,6,215.9,6.08
2020,8,2,7,370.36,6.44
2020,8,2,8,529.79,6.37
2020,8,2,9,598.27,6.11
2020,8,2,10,609.02,5.95
2020,8,2,11,542.95,5.92
2020,8,2,12,675.18,5.92
2020,8,2,13,560.21,6.01
2020,8,2,14,580.36,6.14
2020,8,2,15,464.2,6.25
2020,8,2,16,363.92,6.29
2020,8,2,17,220.69,6.02
2020,8,2,18,112.05,5.76
2020,8,2,19,20.69,5.84
2020,8,2,20,0.0,5.88
2020,8,2,21,0.0,5.78
2020,8,2,22,0.0,5.59
2020,8,2,23,0.0,5.42
2020,8,3,0,0.0,5.33
2020,8,3,1,0.0,5.23
2020,8,3,2,0.0,5.28
2020,8,3,3,0.0,5.23
2020,8,3,4,7.21,5.16
2020,8,3,5,71.04,4.85
2020,8,3,6,218.16,4.01
2020,8,3,7,361.4,4.51
2020,8,3,8,514.2,4.84
2020,8,3,9,583.99,5.1
2020,8,3,10,529.57,5.34
2020,8,3,11,512.91,5.61
2020,8,3,12,523.34,5.71
2020,8,3,13,580.69,5.38
2020,8,3,14,487.09,5.59
2020,8,3,15,439.44,5.61
2020,8,3,16,338.26,5.57
2020,8,3,17,243.29,5.48
2020,8,3,18,123.33,5.22
2020,8,3,19,22.57,5.46
2020,8,3,20,0.0,5.44
2020,8,3,21,0.0,5.12
2020,8,3,22,0.0,4.42
2020,8,3,23,0.0,3.43
2020,8,4,0,0.0,2.16
2020,8,4,1,0.0,1.06
2020,8,4,2,0.0,1.36
2020,8,4,3,0.0,2.43
2020,8,4,4,0.0,3.42
2020,8,4,5,53.53,4.12
2020,8,4,6,167.76,3.99
2020,8,4,7,256.18,4.96
2020,8,4,8,351.85,6.11
2020,8,4,9,327.99,7.1
2020,8,4,10,312.8,8.0
2020,8,4,11,372.21,8.75
2020,8,4,12,435.06,9.36
2020,8,4,13,489.27,10.0
2020,8,4,14,406.33,10.7
2020,8,4,15,376.48,11.39
2020,8,4,16,297.55,11.94
2020,8,4,17,203.69,11.98
2020,8,4,18,101.84,11.53
2020,8,4,19,21.68,11.2
2020,8,4,20,0.0,11.16
2020,8,4,21,0.0,11.13
2020,8,4,22,0.0,11.01
2020,8,4,23,0.0,10.97
2020,8,5,0,0.0,10.83
2020,8,5,1,0.0,10.72
2020,8,5,2,0.0,10.43
2020,8,5,3,0.0,10.17
2020,8,5,4,0.0,9.91
2020,8,5,5,56.86,9.54
2020,8,5,6,138.62,9.2
2020,8,5,7,247.77,10.39
2020,8,5,8,338.8,11.22
2020,8,5,9,427.45,11.88
2020,8,5,10,526.12,12.31
2020,8,5,11,507.01,12.63
2020,8,5,12,578.22,13.0
2020,8,5,13,485.8,13.18
2020,8,5,14,407.03,12.92
2020,8,5,15,264.69,12.1
2020,8,5,16,195.15,11.48
2020,8,5,17,120.05,10.96
2020,8,5,18,90.77,10.14
2020,8,5,19,19.97,9.47
2020,8,5,20,0.0,8.27
2020,8,5,21,0.0,8.1
2020,8,5,22,0.0,7.67
2020,8,5,23,0.0,7.23
2020,8,6,0,0.0,6.63
2020,8,6,1,0.0,6.2
2020,8,6,2,0.0,5.73
2020,8,6,3,0.0,5.23
2020,8,6,4,0.0,4.82
2020,8,6,5,47.2,4.37
2020,8,6,6,172.26,3.8
2020,8,6,7,283.05,4.19
2020,8,6,8,272.23,4.75
2020,8,6,9,327.62,5.15
2020,8,6,10,437.91,5.42
2020,8,6,11,410.27,5.71
2020,8,6,12,432.67,6.0
2020,8,6,13,398.85,6.29
2020,8,6,14,306.94,6.48
2020,8,6,15,243.9,6.47
2020,8,6,16,220.6,6.21
2020,8,6,17,143.93,5.49
2020,8,6,18,78.38,5.09
2020,8,6,19,16.36,5.28
2020,8,6,20,0.0,5.4
2020,8,6,21,0.0,5.4
2020,8,6,22,0.0,5.21
2020,8,6,23,0.0,4.84
2020,8,7,0,0.0,4.4
2020,8,7,1,0.0,4.04
2020,8,7,2,0.0,3.78
2020,8,7,3,0.0,3.56
2020,8,7,4,0.0,3.38
2020,8,7,5,75.1,3.32
2020,8,7,6,214.41,2.86
2020,8,7,7,371.39,3.04
2020,8,7,8,525.04,3.46
2020,8,7,9,649.81,3.77
2020,8,7,10,741.94,3.99
2020,8,7,11,686.5,4.2
2020,8,7,12,718.62,4.12
2020,8,7,13,682.45,4.05
2020,8,7,14,560.79,4.14
2020,8,7,15,370.77,4.34
2020,8,7,16,238.19,4.51
2020,8,7,17,151.05,4.32
2020,8,7,18,64.75,4.22
2020,8,7,19,12.73,4.95
2020,8,7,20,0.0,5.19
2020,8,7,21,0.0,5.26
2020,8,7,22,0.0,5.54
2020,8,7,23,0.0,5.96
2020,8,8,0,0.0,6.52
2020,8,8,1,0.0,7.13
2020,8,8,2,0.0,7.44
2020,8,8,3,0.0,7.31
2020,8,8,4,0.0,7.24
2020,8,8,5,57.69,6.65
2020,8,8,6,191.07,5.88
2020,8,8,7,341.18,6.81
2020,8,8,8,491.52,6.46
2020,8,8,9,607.63,5.84
2020,8,8,10,664.86,5.31
2020,8,8,11,744.5,4.92
2020,8,8,12,673.72,4.68
2020,8,8,13,654.71,4.59
2020,8,8,14,546.97,4.69
2020,8,8,15,438.52,5.21
2020,8,8,16,319.45,6.16
2020,8,8,17,199.88,7.1
2020,8,8,18,83.28,8.02
2020,8,8,19,11.77,8.62
2020,8,8,20,0.0,8.47
2020,8,8,21,0.0,8.03
2020,8,8,22,0.0,7.56
2020,8,8,23,0.0,7.08
2020,8,9,0,0.0,6.83
2020,8,9,1,0.0,6.78
2020,8,9,2,0.0,6.74
2020,8,9,3,0.0,6.65
2020,8,9,4,0.0,6.61
2020,8,9,5,37.23,6.11
2020,8,9,6,126.81,5.49
2020,8,9,7,211.88,5.76
2020,8,9,8,296.49,5.35
2020,8,9,9,204.1,5.03
2020,8,9,10,330.34,4.89
2020,8,9,11,551.4,4.78
2020,8,9,12,579.95,4.57
2020,8,9,13,584.71,4.25
2020,8,9,14,560.44,3.84
2020,8,9,15,456.44,3.45
2020,8,9,16,319.78,3.38
2020,8,9,17,179.0,3.88
2020,8,9,18,75.73,5.02
2020,8,9,19,10.5,6.42
2020,8,9,20,0.0,7.02
2020,8,9,21,0.0,6.65
2020,8,9,22,0.0,6.28
2020,8,9,23,0.0,5.99
2020,8,10,0,0.0,5.8
2020,8,10,1,0.0,5.77
2020,8,10,2,0.0,5.83
2020,8,10,3,0.0,6.03
2020,8,10,4,0.0,6.15
2020,8,10,5,38.22,5.77
2020,8,10,6,111.55,5.04
2020,8,10,7,212.28,5.37
2020,8,10,8,339.55,5.53
2020,8,10,9,403.44,5.78
2020,8,10,10,527.44,5.82
2020,8,10,11,582.7,5.7
2020,8,10,12,644.7,5.66
2020,8,10,13,609.7,5.72
2020,8,10,14,511.73,5.57
2020,8,10,15,378.8,5.23
2020,8,10,16,248.66,5.37
2020,8,10,17,156.55,6.29
2020,8,10,18,60.77,7.13
2020,8,10,19,8.68,7.7
2020,8,10,20,0.0,7.83
2020,8,10,21,0.0,7.22
2020,8,10,22,0.0,6.6
2020,8,10,23,0.0,6.54
2020,8,11,0,0.0,6.69
2020,8,11,1,0.0,6.65
2020,8,11,2,0.0,6.57
2020,8,11,3,0.0,6.32
2020,8,11,4,0.0,5.93
2020,8,11,5,31.27,5.37
2020,8,11,6,90.78,3.95
2020,8,11,7,178.23,2.81
2020,8,11,8,282.88,2.43
2020,8,11,9,438.78,2.36
2020,8,11,10,594.48,2.51
2020,8,11,11,656.39,2.67
2020,8,11,12,706.72,2.5
2020,8,11,13,647.97,2.05
2020,8,11,14,606.49,1.51
2020,8,11,15,496.37,1.18
2020,8,11,16,341.51,1.31
2020,8,11,17,206.34,1.4
2020,8,11,18,77.75,2.43
2020,8,11,19,9.21,4.15
2020,8,11,20,0.0,5.31
2020,8,11,21,0.0,5.69
2020,8,11,22,0.0,5.63
2020,8,11,23,0.0,5.68
2020,8,12,0,0.0,5.76
2020,8,12,1,0.0,5.65
2020,8,12,2,0.0,5.28
2020,8,12,3,0.0,4.93
2020,8,12,4,0.0,4.39
2020,8,12,5,38.35,3.63
2020,8,12,6,122.93,2.84
2020,8,12,7,246.18,2.5
2020,8,12,8,385.45,2.5
2020,8,12,9,549.48,2.78
2020,8,12,10,651.97,3.22
2020,8,12,11,708.81,3.57
2020,8,12,12,684.8,3.62
2020,8,12,13,587.9,3.55
2020,8,12,14,543.39,3.92
2020,8,12,15,393.2,4.68
2020,8,12,16,268.5,5.54
2020,8,12,17,152.77,6.31
2020,8,12,18,55.6,7.34
2020,8,12,19,6.45,8.08
2020,8,12,20,0.0,7.97
2020,8,12,21,0.0,7.28
2020,8,12,22,0.0,6.86
2020,8,12,23,0.0,6.79
2020,8,13,0,0.0,6.7
2020,8,13,1,0.0,6.32
2020,8,13,2,0.0,5.91
2020,8,13,3,0.0,5.78
2020,8,13,4,0.0,5.82
2020,8,13,5,31.55,5.62
2020,8,13,6,108.57,4.98
2020,8,13,7,190.69,5.47
2020,8,13,8,190.84,5.73
2020,8,13,9,238.88,5.79
2020,8,13,10,307.91,5.67
2020,8,13,11,231.6,5.33
2020,8,13,12,264.66,4.92
2020,8,13,13,259.69,4.7
2020,8,13,14,232.22,4.69
2020,8,13,15,206.09,4.77
2020,8,13,16,155.84,4.95
2020,8,13,17,99.29,4.92
2020,8,13,18,32.42,4.9
2020,8,13,19,6.13,5.55
2020,8,13,20,0.0,5.89
2020,8,13,21,0.0,5.84
2020,8,13,22,0.0,5.74
2020,8,13,23,0.0,5.52
2020,8,14,0,0.0,5.36
2020,8,14,1,0.0,5.4
2020,8,14,2,0.0,5.56
2020,8,14,3,0.0,5.68
2020,8,14,4,0.0,5.72
2020,8,14,5,29.61,5.54
2020,8,14,6,49.79,5.23
2020,8,14,7,89.84,5.47
2020,8,14,8,141.33,5.55
2020,8,14,9,213.45,5.59
2020,8,14,10,281.52,5.56
2020,8,14,11,429.7,5.56
2020,8,14,12,431.7,5.57
2020,8,14,13,496.5,5.61
2020,8,14,14,426.02,5.69
2020,8,14,15,339.72,5.82
2020,8,14,16,240.12,5.95
2020,8,14,17,136.89,5.64
2020,8,14,18,46.36,5.58
2020,8,14,19,6.2,6.29
2020,8,14,20,0.0,6.59
2020,8,14,21,0.0,6.53
2020,8,14,22,0.0,6.42
2020,8,14,23,0.0,6.32
2020,8,15,0,0.0,6.3
2020,8,15,1,0.0,6.35
2020,8,15,2,0.0,6.45
2020,8,15,3,0.0,6.49
2020,8,15,4,0.0,6.5
2020,8,15,5,26.52,6.2
2020,8,15,6,84.24,5.45
2020,8,15,7,146.89,6.03
2020,8,15,8,233.45,6.32
2020,8,15,9,312.16,6.34
2020,8,15,10,320.73,6.27
2020,8,15,11,383.34,6.17
2020,8,15,12,294.3,6.13
2020,8,15,13,301.7,6.22
2020,8,15,14,222.05,6.5
2020,8,15,15,136.85,6.77
2020,8,15,16,90.6,6.96
2020,8,15,17,48.28,6.93
2020,8,15,18,26.53,7.02
2020,8,15,19,5.17,7.58
2020,8,15,20,0.0,7.72
2020,8,15,21,0.0,7.63
2020,8,15,22,0.0,7.09
2020,8,15,23,0.0,6.79
2020,8,16,0,0.0,6.84
2020,8,16,1,0.0,6.72
2020,8,16,2,0.0,6.79
2020,8,16,3,0.0,6.66
2020,8,16,4,0.0,6.39
2020,8,16,5,24.65,6.11
2020,8,16,6,38.1,5.27
2020,8,16,7,70.77,4.64
2020,8,16,8,99.36,4.49
2020,8,16,9,170.62,4.12
2020,8,16,10,373.2,3.78
2020,8,16,11,355.44,3.43
2020,8,16,12,265.52,3.09
2020,8,16,13,403.44,2.79
2020,8,16,14,192.29,2.54
2020,8,16,15,107.89,2.14
2020,8,16,16,73.2,1.74
2020,8,16,17,42.91,1.75
2020,8,16,18,21.21,2.56
2020,8,16,19,5.9,3.31
2020,8,16,20,0.0,3.52
2020,8,16,21,0.0,3.63
2020,8,16,22,0.0,3.77
2020,8,16,23,0.0,3.83
2020,8,17,0,0.0,3.66
2020,8,17,1,0.0,3.25
2020,8,17,2,0.0,2.66
2020,8,17,3,0.0,2.11
2020,8,17,4,0.0,1.95
2020,8,17,5,22.94,2.14
2020,8,17,6,92.12,2.27
2020,8,17,7,162.38,2.73
2020,8,17,8,236.07,3.41
2020,8,17,9,309.91,3.81
2020,8,17,10,441.24,4.15
2020,8,17,11,543.04,4.37
2020,8,17,12,525.2,4.36
2020,8,17,13,438.24,4.35
2020,8,17,14,389.04,4.32
2020,8,17,15,296.91,4.27
2020,8,17,16,210.18,4.16
2020,8,17,17,128.82,4.11
2020,8,17,18,49.5,4.25
2020,8,17,19,0.0,4.83
2020,8,17,20,0.0,5.47
2020,8,17,21,0.0,5.99
2020,8,17,22,0.0,6.27
2020,8,17,23,0.0,6.46
2020,8,18,0,0.0,6.58
2020,8,18,1,0.0,6.65
2020,8,18,2,0.0,6.9
2020,8,18,3,0.0,7.28
2020,8,18,4,0.0,7.43
2020,8,18,5,29.12,7.35
2020,8,18,6,99.42,6.82
2020,8,18,7,214.15,7.47
2020,8,18,8,336.54,8.09
2020,8,18,9,444.83,8.18
2020,8,18,10,488.66,8.09
2020,8,18,11,517.2,8.07
2020,8,18,12,509.03,8.12
2020,8,18,13,518.44,8.02
2020,8,18,14,437.28,7.71
2020,8,18,15,341.7,7.27
2020,8,18,16,238.7,6.6
2020,8,18,17,168.17,5.62
2020,8,18,18,71.7,5.19
2020,8,18,19,0.0,5.33
2020,8,18,20,0.0,5.69
2020,8,18,21,0.0,6.09
2020,8,18,22,0.0,6.16
2020,8,18,23,0.0,6.08
2020,8,19,0,0.0,5.92
2020,8,19,1,0.0,5.98
2020,8,19,2,0.0,6.25
2020,8,19,3,0.0,6.18
2020,8,19,4,0.0,5.87
2020,8,19,5,27.25,5.68
2020,8,19,6,53.33,5.34
2020,8,19,7,97.13,4.96
2020,8,19,8,178.58,5.98
2020,8,19,9,214.15,7.65
2020,8,19,10,138.14,9.15
2020,8,19,11,170.66,10.37
2020,8,19,12,178.66,11.23
2020,8,19,13,177.18,11.53
2020,8,19,14,109.67,11.06
2020,8,19,15,138.43,10.59
2020,8,19,16,109.0,9.65
2020,8,19,17,74.8,9.05
2020,8,19,18,15.57,9.46
2020,8,19,19,0.0,9.53
2020,8,19,20,0.0,9.43
2020,8,19,21,0.0,9.24
2020,8,19,22,0.0,9.83
2020,8,19,23,0.0,11.39
2020,8,20,0,0.0,13.54
2020,8,20,1,0.0,14.31
2020,8,20,2,0.0,13.19
2020,8,20,3,0.0,11.04
2020,8,20,4,0.0,9.27
2020,8,20,5,39.49,8.19
2020,8,20,6,184.07,7.56
2020,8,20,7,346.43,8.51
2020,8,20,8,500.12,9.02
2020,8,20,9,627.76,9.57
2020,8,20,10,720.21,10.23
2020,8,20,11,719.01,10.63
2020,8,20,12,733.87,10.73
2020,8,20,13,674.7,10.75
2020,8,20,14,622.8,10.81
2020,8,20,15,506.68,10.67
2020,8,20,16,371.1,10.22
2020,8,20,17,221.51,9.68
2020,8,20,18,74.74,9.23
2020,8,20,19,0.0,9.04
2020,8,20,20,0.0,9.08
2020,8,20,21,0.0,9.81
2020,8,20,22,0.0,10.6
2020,8,20,23,0.0,11.43
2020,8,21,0,0.0,12.0
2020,8,21,1,0.0,12.47
2020,8,21,2,0.0,13.04
2020,8,21,3,0.0,14.74
2020,8,21,4,0.0,15.2
2020,8,21,5,26.4,15.4
2020,8,21,6,123.55,15.68
2020,8,21,7,221.45,16.09
2020,8,21,8,320.98,16.93
2020,8,21,9,401.7,17.61
2020,8,21,10,394.3,17.8
2020,8,21,11,471.74,17.95
2020,8,21,12,448.48,17.73
2020,8,21,13,359.22,17.19
2020,8,21,14,369.34,16.44
2020,8,21,15,309.31,15.57
2020,8,21,16,200.58,14.41
2020,8,21,17,116.32,13.26
2020,8,21,18,35.2,12.4
2020,8,21,19,0.0,12.0
2020,8,21,20,0.0,11.76
2020,8,21,21,0.0,11.72
2020,8,21,22,0.0,11.61
2020,8,21,23,0.0,11.37
2020,8,22,0,0.0,11.08
2020,8,22,1,0.0,10.77
2020,8,22,2,0.0,10.63
2020,8,22,3,0.0,10.31
2020,8,22,4,0.0,10.1
2020,8,22,5,30.61,9.97
2020,8,22,6,153.29,10.05
2020,8,22,7,218.52,10.84
2020,8,22,8,298.13,11.32
2020,8,22,9,394.53,11.57
2020,8,22,10,506.8,12.13
2020,8,22,11,517.81,12.8
2020,8,22,12,531.56,13.27
2020,8,22,13,502.98,13.49
2020,8,22,14,404.82,13.48
2020,8,22,15,360.28,13.36
2020,8,22,16,245.12,12.83
2020,8,22,17,147.26,11.65
2020,8,22,18,41.3,11.19
2020,8,22,19,0.0,11.27
2020,8,22,20,0.0,10.6
2020,8,22,21,0.0,10.08
2020,8,22,22,0.0,9.8
2020,8,22,23,0.0,9.52
2020,8,23,0,0.0,9.23
2020,8,23,1,0.0,8.78
2020,8,23,2,0.0,8.65
2020,8,23,3,0.0,8.56
2020,8,23,4,0.0,8.04
2020,8,23,5,31.33,7.47
2020,8,23,6,134.77,6.38
2020,8,23,7,227.91,6.75
2020,8,23,8,348.7,6.76
2020,8,23,9,414.79,6.8
2020,8,23,10,453.98,7.13
2020,8,23,11,450.55,7.45
2020,8,23,12,391.32,7.85
2020,8,23,13,295.38,8.35
2020,8,23,14,291.13,8.85
2020,8,23,15,234.25,8.84
2020,8,23,16,162.22,8.36
2020,8,23,17,91.44,7.39
2020,8,23,18,27.52,6.98
2020,8,23,19,0.0,6.88
2020,8,23,20,0.0,6.95
2020,8,23,21,0.0,7.25
2020,8,23,22,0.0,7.54
2020,8,23,23,0.0,7.63
2020,8,24,0,0.0,7.67
2020,8,24,1,0.0,7.63
2020,8,24,2,0.0,7.57
2020,8,24,3,0.0,7.29
2020,8,24,4,0.0,7.01
2020,8,24,5,26.97,6.69
2020,8,24,6,138.78,5.56
2020,8,24,7,247.0,5.63
2020,8,24,8,380.83,5.44
2020,8,24,9,503.22,4.91
2020,8,24,10,590.87,4.55
2020,8,24,11,672.81,4.33
2020,8,24,12,594.17,4.1
2020,8,24,13,582.16,3.91
2020,8,24,14,519.17,3.57
2020,8,24,15,375.07,3.07
2020,8,24,16,249.0,2.41
2020,8,24,17,136.45,2.0
2020,8,24,18,38.26,2.71
2020,8,24,19,0.0,4.06
2020,8,24,20,0.0,5.39
2020,8,24,21,0.0,6.06
2020,8,24,22,0.0,6.23
2020,8,24,23,0.0,6.44
2020,8,25,0,0.0,6.86
2020,8,25,1,0.0,6.88
2020,8,25,2,0.0,7.07
2020,8,25,3,0.0,8.53
2020,8,25,4,0.0,10.02
2020,8,25,5,15.22,11.43
2020,8,25,6,32.19,14.04
2020,8,25,7,110.2,16.3
2020,8,25,8,140.34,17.7
2020,8,25,9,220.77,17.33
2020,8,25,10,328.65,17.46
2020,8,25,11,422.29,17.89
2020,8,25,12,425.49,18.5
2020,8,25,13,394.94,19.04
2020,8,25,14,347.23,19.35
2020,8,25,15,267.48,19.5
2020,8,25,16,176.92,19.38
2020,8,25,17,81.91,19.41
2020,8,25,18,36.48,19.42
2020,8,25,19,0.0,19.77
2020,8,25,20,0.0,19.98
2020,8,25,21,0.0,19.02
2020,8,25,22,0.0,17.75
2020,8,25,23,0.0,17.36
2020,8,26,0,0.0,17.25
2020,8,26,1,0.0,16.86
2020,8,26,2,0.0,16.25
2020,8,26,3,0.0,15.47
2020,8,26,4,0.0,14.63
2020,8,26,5,23.05,13.46
2020,8,26,6,105.62,12.2
2020,8,26,7,161.88,11.84
2020,8,26,8,243.78,11.36
2020,8,26,9,320.21,10.53
2020,8,26,10,386.84,9.63
2020,8,26,11,408.72,8.95
2020,8,26,12,424.3,8.65
2020,8,26,13,421.16,8.12
2020,8,26,14,367.66,7.47
2020,8,26,15,309.8,6.88
2020,8,26,16,193.46,6.31
2020,8,26,17,130.24,5.44
2020,8,26,18,33.62,5.1
2020,8,26,19,0.0,5.16
2020,8,26,20,0.0,5.34
2020,8,26,21,0.0,5.36
2020,8,26,22,0.0,4.94
2020,8,26,23,0.0,4.81
2020,8,27,0,0.0,4.77
2020,8,27,1,0.0,4.58
2020,8,27,2,0.0,4.18
2020,8,27,3,0.0,3.81
2020,8,27,4,0.0,3.74
2020,8,27,5,13.29,4.16
2020,8,27,6,65.63,4.35
2020,8,27,7,147.36,3.87
2020,8,27,8,208.91,4.08
2020,8,27,9,231.19,4.24
2020,8,27,10,189.26,4.2
2020,8,27,11,118.88,4.07
2020,8,27,12,115.44,4.52
2020,8,27,13,58.45,5.11
2020,8,27,14,117.3,5.49
2020,8,27,15,123.03,5.37
2020,8,27,16,89.69,4.22
2020,8,27,17,43.35,2.9
2020,8,27,18,22.86,3.46
2020,8,27,19,0.0,4.36
2020,8,27,20,0.0,4.52
2020,8,27,21,0.0,3.89
2020,8,27,22,0.0,2.76
2020,8,27,23,0.0,1.64
2020,8,28,0,0.0,0.64
2020,8,28,1,0.0,0.61
2020,8,28,2,0.0,1.51
2020,8,28,3,0.0,1.94
2020,8,28,4,0.0,1.82
2020,8,28,5,15.01,1.31
2020,8,28,6,60.38,0.39
2020,8,28,7,123.91,1.3
2020,8,28,8,197.09,2.69
2020,8,28,9,259.09,3.92
2020,8,28,10,389.41,5.24
2020,8,28,11,404.62,6.79
2020,8,28,12,276.84,8.49
2020,8,28,13,157.55,9.87
2020,8,28,14,152.16,10.78
2020,8,28,15,184.56,10.76
2020,8,28,16,73.37,10.23
2020,8,28,17,29.89,9.89
2020,8,28,18,17.88,10.06
2020,8,28,19,0.0,10.22
2020,8,28,20,0.0,10.26
2020,8,28,21,0.0,10.33
2020,8,28,22,0.0,10.11
2020,8,28,23,0.0,9.76
2020,8,29,0,0.0,9.59
2020,8,29,1,0.0,9.71
2020,8,29,2,0.0,9.85
2020,8,29,3,0.0,9.82
2020,8,29,4,0.0,9.66
2020,8,29,5,18.86,9.41
2020,8,29,6,128.67,8.95
2020,8,29,7,212.57,10.03
2020,8,29,8,327.2,10.37
2020,8,29,9,364.34,10.25
2020,8,29,10,427.73,10.0
2020,8,29,11,351.8,9.79
2020,8,29,12,332.35,9.77
2020,8,29,13,299.91,9.81
2020,8,29,14,201.63,9.87
2020,8,29,15,133.88,10.07
2020,8,29,16,80.23,9.97
2020,8,29,17,35.6,9.07
2020,8,29,18,24.7,8.87
2020,8,29,19,0.0,9.04
2020,8,29,20,0.0,8.91
2020,8,29,21,0.0,8.83
2020,8,29,22,0.0,8.53
2020,8,29,23,0.0,8.33
2020,8,30,0,0.0,8.1
2020,8,30,1,0.0,8.15
2020,8,30,2,0.0,8.14
2020,8,30,3,0.0,7.92
2020,8,30,4,0.0,7.8
2020,8,30,5,17.99,7.47
2020,8,30,6,109.89,6.5
2020,8,30,7,250.12,6.59
2020,8,30,8,409.02,7.46
2020,8,30,9,524.43,6.98
2020,8,30,10,495.59,6.36
2020,8,30,11,439.86,5.66
2020,8,30,12,385.81,5.07
2020,8,30,13,373.86,4.67
2020,8,30,14,320.1,4.42
2020,8,30,15,219.38,4.22
2020,8,30,16,144.27,3.97
2020,8,30,17,71.74,3.72
2020,8,30,18,19.0,3.78
2020,8,30,19,0.0,3.93
2020,8,30,20,0.0,3.78
2020,8,30,21,0.0,3.62
2020,8,30,22,0.0,3.37
2020,8,30,23,0.0,3.01
2020,8,31,0,0.0,2.6
2020,8,31,1,0.0,2.22
2020,8,31,2,0.0,2.05
2020,8,31,3,0.0,2.12
2020,8,31,4,0.0,2.31
2020,8,31,5,13.05,2.39
2020,8,31,6,92.36,2.36
2020,8,31,7,192.05,1.95
2020,8,31,8,335.58,1.75
2020,8,31,9,435.77,1.56
2020,8,31,10,382.05,1.56
2020,8,31,11,504.13,1.59
2020,8,31,12,400.07,1.6
2020,8,31,13,420.7,1.6
2020,8,31,14,336.52,1.66
2020,8,31,15,217.58,1.8
2020,8,31,16,166.28,1.83
2020,8,31,17,74.57,1.82
2020,8,31,18,20.38,1.96
2020,8,31,19,0.0,2.39
2020,8,31,20,0.0,2.96
2020,8,31,21,0.0,3.51
2020,8,31,22,0.0,3.9
2020,8,31,23,0.0,4.09
2020,9,1,0,0.0,4.0
2020,9,1,1,0.0,3.68
2020,9,1,2,0.0,3.26
2020,9,1,3,0.0,2.82
2020,9,1,4,0.0,2.48
2020,9,1,5,10.7,2.26
2020,9,1,6,84.38,2.08
2020,9,1,7,220.44,1.71
2020,9,1,8,391.66,2.03
2020,9,1,9,541.15,1.83
2020,9,1,10,561.71,1.63
2020,9,1,11,459.14,1.51
2020,9,1,12,562.45,1.4
2020,9,1,13,533.95,1.29
2020,9,1,14,446.59,1.14
2020,9,1,15,333.72,1.0
2020,9,1,16,195.3,0.87
2020,9,1,17,97.77,0.81
2020,9,1,18,20.93,1.03
2020,9,1,19,0.0,1.71
2020,9,1,20,0.0,2.47
2020,9,1,21,0.0,3.07
2020,9,1,22,0.0,3.52
2020,9,1,23,0.0,3.74
2020,9,2,0,0.0,3.82
2020,9,2,1,0.0,4.01
2020,9,2,2,0.0,4.21
2020,9,2,3,0.0,4.38
2020,9,2,4,0.0,4.69
2020,9,2,5,12.96,5.24
2020,9,2,6,83.0,5.45
2020,9,2,7,228.49,4.7
2020,9,2,8,347.91,6.28
2020,9,2,9,450.55,7.65
2020,9,2,10,489.77,8.48
2020,9,2,11,493.16,8.96
2020,9,2,12,380.12,9.12
2020,9,2,13,246.09,8.87
2020,9,2,14,224.88,8.29
2020,9,2,15,85.35,7.51
2020,9,2,16,55.84,7.7
2020,9,2,17,31.66,8.63
2020,9,2,18,17.68,10.15
