-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.5976   Longitude -5.9382 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 81.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2018,1,3,23,0.0,9.6
2018,1,4,0,0.0,8.66
2018,1,4,1,0.0,7.55
2018,1,4,2,0.0,6.98
2018,1,4,3,0.0,6.24
2018,1,4,4,0.0,5.86
2018,1,4,5,0.0,5.46
2018,1,4,6,0.0,4.96
2018,1,4,7,0.0,4.7
2018,1,4,8,0.0,4.38
2018,1,4,9,17.02,2.53
2018,1,4,10,41.59,2.33
2018,1,4,11,61.11,6.24
2018,1,4,12,69.81,8.59
2018,1,4,13,66.28,9.43
2018,1,4,14,41.53,9.98
2018,1,4,15,18.01,11.17
2018,1,4,16,0.0,10.67
2018,1,4,17,0.0,9.28
2018,1,4,18,0.0,8.64
2018,1,4,19,0.0,8.53
2018,1,4,20,0.0,8.29
2018,1,4,21,0.0,7.81
2018,1,4,22,0.0,7.2
2018,1,4,23,0.0,6.98
2018,1,5,0,0.0,6.87
2018,1,5,1,0.0,6.45
2018,1,5,2,0.0,6.39
2018,1,5,3,0.0,6.17
2018,1,5,4,0.0,5.84
2018,1,5,5,0.0,5.42
2018,1,5,6,0.0,5.23
2018,1,5,7,0.0,4.99
2018,1,5,8,0.0,4.59
2018,1,5,9,36.05,4.55
2018,1,5,10,91.52,4.57
2018,1,5,11,138.28,4.58
2018,1,5,12,140.65,4.41
2018,1,5,13,134.85,4.23
2018,1,5,14,90.05,4.01
2018,1,5,15,29.05,3.91
2018,1,5,16,0.0,4.05
2018,1,5,17,0.0,3.99
2018,1,5,18,0.0,4.07
2018,1,5,19,0.0,4.51
2018,1,5,20,0.0,5.48
2018,1,5,21,0.0,6.53
2018,1,5,22,0.0,7.72
2018,1,5,23,0.0,8.83
2018,1,6,0,0.0,9.16
2018,1,6,1,0.0,9.66
2018,1,6,2,0.0,9.42
2018,1,6,3,0.0,9.4
2018,1,6,4,0.0,9.62
2018,1,6,5,0.0,9.9
2018,1,6,6,0.0,10.24
2018,1,6,7,0.0,10.54
2018,1,6,8,0.0,10.62
2018,1,6,9,29.36,10.23
2018,1,6,10,88.77,9.56
2018,1,6,11,153.22,8.94
2018,1,6,12,182.11,8.57
2018,1,6,13,167.62,8.6
2018,1,6,14,101.98,8.65
2018,1,6,15,37.59,8.78
2018,1,6,16,0.0,8.99
2018,1,6,17,0.0,8.97
2018,1,6,18,0.0,8.72
2018,1,6,19,0.0,8.36
2018,1,6,20,0.0,7.87
2018,1,6,21,0.0,7.5
2018,1,6,22,0.0,6.98
2018,1,6,23,0.0,6.59
2018,1,7,0,0.0,6.37
2018,1,7,1,0.0,6.25
2018,1,7,2,0.0,6.09
2018,1,7,3,0.0,5.76
2018,1,7,4,0.0,5.29
2018,1,7,5,0.0,4.85
2018,1,7,6,0.0,4.68
2018,1,7,7,0.0,4.84
2018,1,7,8,0.0,5.15
2018,1,7,9,41.04,5.45
2018,1,7,10,127.44,5.51
2018,1,7,11,185.3,5.4
2018,1,7,12,200.98,5.31
2018,1,7,13,186.57,5.36
2018,1,7,14,112.62,5.62
2018,1,7,15,40.57,6.05
2018,1,7,16,0.0,6.63
2018,1,7,17,0.0,7.35
2018,1,7,18,0.0,8.23
2018,1,7,19,0.0,9.19
2018,1,7,20,0.0,9.66
2018,1,7,21,0.0,9.91
2018,1,7,22,0.0,10.02
2018,1,7,23,0.0,10.12
2018,1,8,0,0.0,10.19
2018,1,8,1,0.0,10.11
2018,1,8,2,0.0,10.03
2018,1,8,3,0.0,9.88
2018,1,8,4,0.0,9.93
2018,1,8,5,0.0,9.94
2018,1,8,6,0.0,9.78
2018,1,8,7,0.0,9.8
2018,1,8,8,0.0,9.79
2018,1,8,9,38.52,9.68
2018,1,8,10,105.17,9.23
2018,1,8,11,170.98,9.12
2018,1,8,12,208.04,9.05
2018,1,8,13,180.63,9.04
2018,1,8,14,114.02,9.45
2018,1,8,15,39.85,10.27
2018,1,8,16,0.0,11.02
2018,1,8,17,0.0,11.02
2018,1,8,18,0.0,10.21
2018,1,8,19,0.0,9.27
2018,1,8,20,0.0,9.13
2018,1,8,21,0.0,9.39
2018,1,8,22,0.0,9.8
2018,1,8,23,0.0,9.99
2018,1,9,0,0.0,9.86
2018,1,9,1,0.0,10.09
2018,1,9,2,0.0,10.55
2018,1,9,3,0.0,10.91
2018,1,9,4,0.0,11.02
2018,1,9,5,0.0,10.7
2018,1,9,6,0.0,10.82
2018,1,9,7,0.0,10.81
2018,1,9,8,0.0,10.78
2018,1,9,9,13.53,10.94
2018,1,9,10,24.69,11.04
2018,1,9,11,29.66,11.1
2018,1,9,12,60.16,11.29
2018,1,9,13,40.81,11.32
2018,1,9,14,34.45,11.27
2018,1,9,15,19.71,11.89
2018,1,9,16,0.0,12.11
2018,1,9,17,0.0,12.31
2018,1,9,18,0.0,12.15
2018,1,9,19,0.0,11.4
2018,1,9,20,0.0,10.23
2018,1,9,21,0.0,8.39
2018,1,9,22,0.0,6.57
2018,1,9,23,0.0,6.45
2018,1,10,0,0.0,6.57
2018,1,10,1,0.0,6.4
2018,1,10,2,0.0,6.0
2018,1,10,3,0.0,5.13
2018,1,10,4,0.0,4.01
2018,1,10,5,0.0,3.07
2018,1,10,6,0.0,2.42
2018,1,10,7,0.0,1.84
2018,1,10,8,0.0,1.07
2018,1,10,9,37.19,0.81
2018,1,10,10,73.76,1.64
2018,1,10,11,130.22,1.96
2018,1,10,12,111.65,1.96
2018,1,10,13,114.59,2.58
2018,1,10,14,104.88,3.46
2018,1,10,15,38.75,3.72
2018,1,10,16,0.0,4.04
2018,1,10,17,0.0,4.18
2018,1,10,18,0.0,4.36
2018,1,10,19,0.0,4.3
2018,1,10,20,0.0,4.21
2018,1,10,21,0.0,4.32
2018,1,10,22,0.0,4.23
2018,1,10,23,0.0,4.08
2018,1,11,0,0.0,3.92
2018,1,11,1,0.0,3.7
2018,1,11,2,0.0,3.33
2018,1,11,3,0.0,3.22
2018,1,11,4,0.0,3.62
2018,1,11,5,0.0,4.09
2018,1,11,6,0.0,3.77
2018,1,11,7,0.0,3.34
2018,1,11,8,0.0,3.02
2018,1,11,9,38.06,2.7
2018,1,11,10,84.62,2.33
2018,1,11,11,136.41,1.7
2018,1,11,12,155.83,0.62
2018,1,11,13,121.79,0.58
2018,1,11,14,106.24,0.98
2018,1,11,15,28.16,0.31
2018,1,11,16,0.0,1.27
2018,1,11,17,0.0,3.05
2018,1,11,18,0.0,4.6
2018,1,11,19,0.0,5.36
2018,1,11,20,0.0,5.73
2018,1,11,21,0.0,6.11
2018,1,11,22,0.0,6.5
2018,1,11,23,0.0,6.99
2018,1,12,0,0.0,7.45
2018,1,12,1,0.0,7.89
2018,1,12,2,0.0,8.43
2018,1,12,3,0.0,9.05
2018,1,12,4,0.0,9.55
2018,1,12,5,0.0,10.01
2018,1,12,6,0.0,10.54
2018,1,12,7,0.0,11.05
2018,1,12,8,0.0,11.23
2018,1,12,9,26.8,11.36
2018,1,12,10,49.88,12.03
2018,1,12,11,90.56,12.76
2018,1,12,12,113.36,12.99
2018,1,12,13,93.99,13.35
2018,1,12,14,64.69,13.91
2018,1,12,15,28.06,13.94
2018,1,12,16,0.0,13.76
2018,1,12,17,0.0,13.93
2018,1,12,18,0.0,14.08
2018,1,12,19,0.0,14.11
2018,1,12,20,0.0,14.2
2018,1,12,21,0.0,14.3
2018,1,12,22,0.0,14.34
2018,1,12,23,0.0,14.34
2018,1,13,0,0.0,14.25
2018,1,13,1,0.0,14.19
2018,1,13,2,0.0,14.38
2018,1,13,3,0.0,14.49
2018,1,13,4,0.0,14.46
2018,1,13,5,0.0,14.16
2018,1,13,6,0.0,13.58
2018,1,13,7,0.0,13.12
2018,1,13,8,0.0,12.79
2018,1,13,9,16.53,12.57
2018,1,13,10,42.94,12.43
2018,1,13,11,34.26,12.0
2018,1,13,12,47.46,11.34
2018,1,13,13,41.5,10.92
2018,1,13,14,34.55,10.19
2018,1,13,15,21.75,9.83
2018,1,13,16,0.0,9.59
2018,1,13,17,0.0,8.93
2018,1,13,18,0.0,8.32
2018,1,13,19,0.0,8.05
2018,1,13,20,0.0,7.89
2018,1,13,21,0.0,7.7
2018,1,13,22,0.0,7.42
2018,1,13,23,0.0,6.88
2018,1,14,0,0.0,6.26
2018,1,14,1,0.0,6.23
2018,1,14,2,0.0,6.73
2018,1,14,3,0.0,6.69
2018,1,14,4,0.0,6.71
2018,1,14,5,0.0,6.89
2018,1,14,6,0.0,7.63
2018,1,14,7,0.0,8.1
2018,1,14,8,0.0,8.04
2018,1,14,9,30.33,8.42
2018,1,14,10,59.89,9.21
2018,1,14,11,92.14,10.09
2018,1,14,12,84.93,10.77
2018,1,14,13,74.35,11.56
2018,1,14,14,39.2,12.45
2018,1,14,15,20.6,13.28
2018,1,14,16,0.0,14.01
2018,1,14,17,0.0,14.65
2018,1,14,18,0.0,15.1
2018,1,14,19,0.0,15.13
2018,1,14,20,0.0,14.51
2018,1,14,21,0.0,13.6
2018,1,14,22,0.0,12.99
2018,1,14,23,0.0,11.22
2018,1,15,0,0.0,10.2
2018,1,15,1,0.0,9.81
2018,1,15,2,0.0,9.34
2018,1,15,3,0.0,9.03
2018,1,15,4,0.0,8.84
2018,1,15,5,0.0,8.46
2018,1,15,6,0.0,8.58
2018,1,15,7,0.0,8.56
2018,1,15,8,0.0,8.43
2018,1,15,9,43.27,8.38
2018,1,15,10,139.26,8.67
2018,1,15,11,148.55,9.27
2018,1,15,12,157.23,10.0
2018,1,15,13,148.1,10.53
2018,1,15,14,98.92,10.86
2018,1,15,15,44.84,10.71
2018,1,15,16,0.0,10.5
2018,1,15,17,0.0,9.92
2018,1,15,18,0.0,9.53
2018,1,15,19,0.0,9.46
2018,1,15,20,0.0,9.52
2018,1,15,21,0.0,10.7
2018,1,15,22,0.0,10.86
2018,1,15,23,0.0,11.58
2018,1,16,0,0.0,11.73
2018,1,16,1,0.0,11.81
2018,1,16,2,0.0,12.03
2018,1,16,3,0.0,12.01
2018,1,16,4,0.0,12.19
2018,1,16,5,0.0,12.31
2018,1,16,6,0.0,12.54
2018,1,16,7,0.0,12.7
2018,1,16,8,0.0,12.49
2018,1,16,9,26.08,12.26
2018,1,16,10,67.17,12.29
2018,1,16,11,69.84,12.74
2018,1,16,12,100.95,13.2
2018,1,16,13,78.78,12.52
2018,1,16,14,57.79,11.6
2018,1,16,15,32.41,12.06
2018,1,16,16,0.0,12.61
2018,1,16,17,0.0,12.31
2018,1,16,18,0.0,12.91
2018,1,16,19,0.0,13.69
2018,1,16,20,0.0,14.37
2018,1,16,21,0.0,14.41
2018,1,16,22,0.0,16.13
2018,1,16,23,0.0,18.68
2018,1,17,0,0.0,16.75
2018,1,17,1,0.0,16.08
2018,1,17,2,0.0,15.56
2018,1,17,3,0.0,14.53
2018,1,17,4,0.0,13.74
2018,1,17,5,0.0,13.7
2018,1,17,6,0.0,14.17
2018,1,17,7,0.0,13.92
2018,1,17,8,0.0,13.13
2018,1,17,9,44.54,12.53
2018,1,17,10,99.31,12.28
2018,1,17,11,134.59,11.92
2018,1,17,12,170.54,11.96
2018,1,17,13,154.14,11.64
2018,1,17,14,105.68,10.84
2018,1,17,15,50.95,9.09
2018,1,17,16,0.0,8.33
2018,1,17,17,0.0,8.05
2018,1,17,18,0.0,7.88
2018,1,17,19,0.0,7.58
2018,1,17,20,0.0,6.97
2018,1,17,21,0.0,5.42
2018,1,17,22,0.0,4.15
2018,1,17,23,0.0,2.59
2018,1,18,0,0.0,6.02
2018,1,18,1,0.0,8.45
2018,1,18,2,0.0,9.33
2018,1,18,3,0.0,8.91
2018,1,18,4,0.0,8.6
2018,1,18,5,0.0,8.61
2018,1,18,6,0.0,8.81
2018,1,18,7,0.0,9.02
2018,1,18,8,0.0,9.65
2018,1,18,9,32.4,9.4
2018,1,18,10,83.75,9.44
2018,1,18,11,140.68,9.59
2018,1,18,12,134.8,9.79
2018,1,18,13,120.62,9.71
2018,1,18,14,100.78,9.32
2018,1,18,15,36.19,9.31
2018,1,18,16,7.0,9.04
2018,1,18,17,0.0,9.0
2018,1,18,18,0.0,8.88
2018,1,18,19,0.0,8.57
2018,1,18,20,0.0,8.56
2018,1,18,21,0.0,9.1
2018,1,18,22,0.0,9.14
2018,1,18,23,0.0,8.96
2018,1,19,0,0.0,9.19
2018,1,19,1,0.0,8.94
2018,1,19,2,0.0,8.95
2018,1,19,3,0.0,8.92
2018,1,19,4,0.0,9.11
2018,1,19,5,0.0,9.3
2018,1,19,6,0.0,9.14
2018,1,19,7,0.0,9.3
2018,1,19,8,0.0,9.31
2018,1,19,9,35.31,9.3
2018,1,19,10,92.4,9.36
2018,1,19,11,133.46,9.87
2018,1,19,12,178.16,10.87
2018,1,19,13,158.69,11.32
2018,1,19,14,114.01,11.73
2018,1,19,15,48.33,11.5
2018,1,19,16,6.57,10.6
2018,1,19,17,0.0,9.5
2018,1,19,18,0.0,9.35
2018,1,19,19,0.0,9.05
2018,1,19,20,0.0,8.77
2018,1,19,21,0.0,8.74
2018,1,19,22,0.0,8.26
2018,1,19,23,0.0,7.92
2018,1,20,0,0.0,7.42
2018,1,20,1,0.0,6.77
2018,1,20,2,0.0,5.99
2018,1,20,3,0.0,5.11
2018,1,20,4,0.0,4.22
2018,1,20,5,0.0,3.24
2018,1,20,6,0.0,1.98
2018,1,20,7,0.0,0.66
2018,1,20,8,0.0,1.72
2018,1,20,9,27.35,2.49
2018,1,20,10,51.82,2.93
2018,1,20,11,140.34,3.13
2018,1,20,12,146.5,3.07
2018,1,20,13,162.94,3.38
2018,1,20,14,117.48,3.83
2018,1,20,15,53.49,4.39
2018,1,20,16,8.2,5.18
2018,1,20,17,0.0,5.42
2018,1,20,18,0.0,4.83
2018,1,20,19,0.0,3.99
2018,1,20,20,0.0,2.97
2018,1,20,21,0.0,1.69
2018,1,20,22,0.0,0.58
2018,1,20,23,0.0,1.69
2018,1,21,0,0.0,2.97
2018,1,21,1,0.0,4.22
2018,1,21,2,0.0,5.46
2018,1,21,3,0.0,6.84
2018,1,21,4,0.0,7.91
2018,1,21,5,0.0,8.79
2018,1,21,6,0.0,10.22
2018,1,21,7,0.0,11.53
2018,1,21,8,6.32,12.3
2018,1,21,9,30.89,12.45
2018,1,21,10,19.97,10.78
2018,1,21,11,31.78,7.51
2018,1,21,12,48.08,6.67
2018,1,21,13,44.58,8.55
2018,1,21,14,55.76,10.68
2018,1,21,15,24.93,11.63
2018,1,21,16,6.98,12.07
2018,1,21,17,0.0,11.68
2018,1,21,18,0.0,11.36
2018,1,21,19,0.0,10.85
2018,1,21,20,0.0,10.21
2018,1,21,21,0.0,10.21
2018,1,21,22,0.0,10.48
2018,1,21,23,0.0,9.89
2018,1,22,0,0.0,9.35
2018,1,22,1,0.0,9.33
2018,1,22,2,0.0,9.74
2018,1,22,3,0.0,10.07
2018,1,22,4,0.0,10.18
2018,1,22,5,0.0,10.21
2018,1,22,6,0.0,9.96
2018,1,22,7,0.0,10.0
2018,1,22,8,7.02,10.15
2018,1,22,9,29.33,10.1
2018,1,22,10,59.43,9.95
2018,1,22,11,102.51,9.64
2018,1,22,12,116.78,9.38
2018,1,22,13,135.75,8.7
2018,1,22,14,110.18,8.35
2018,1,22,15,68.88,8.34
2018,1,22,16,9.44,8.02
2018,1,22,17,0.0,7.95
2018,1,22,18,0.0,8.07
2018,1,22,19,0.0,8.12
2018,1,22,20,0.0,8.48
2018,1,22,21,0.0,8.97
2018,1,22,22,0.0,9.23
2018,1,22,23,0.0,9.41
2018,1,23,0,0.0,9.91
2018,1,23,1,0.0,11.59
2018,1,23,2,0.0,11.85
2018,1,23,3,0.0,11.33
2018,1,23,4,0.0,10.94
2018,1,23,5,0.0,10.86
2018,1,23,6,0.0,11.29
2018,1,23,7,0.0,11.9
2018,1,23,8,5.56,12.46
2018,1,23,9,31.6,12.55
2018,1,23,10,73.86,11.28
2018,1,23,11,119.63,11.79
2018,1,23,12,119.55,13.3
2018,1,23,13,135.23,13.88
2018,1,23,14,125.79,13.54
2018,1,23,15,41.0,13.1
2018,1,23,16,8.38,12.59
2018,1,23,17,0.0,11.89
2018,1,23,18,0.0,10.31
2018,1,23,19,0.0,9.05
2018,1,23,20,0.0,8.67
2018,1,23,21,0.0,9.23
2018,1,23,22,0.0,10.67
2018,1,23,23,0.0,12.74
2018,1,24,0,0.0,15.87
2018,1,24,1,0.0,17.34
2018,1,24,2,0.0,16.81
2018,1,24,3,0.0,17.89
2018,1,24,4,0.0,17.22
2018,1,24,5,0.0,16.05
2018,1,24,6,0.0,16.64
2018,1,24,7,0.0,16.22
2018,1,24,8,5.86,16.66
2018,1,24,9,56.84,17.02
2018,1,24,10,153.09,16.52
2018,1,24,11,201.31,15.86
2018,1,24,12,222.47,15.09
2018,1,24,13,205.4,14.2
2018,1,24,14,157.92,13.21
2018,1,24,15,73.41,12.55
2018,1,24,16,11.37,12.1
2018,1,24,17,0.0,11.75
2018,1,24,18,0.0,11.5
2018,1,24,19,0.0,11.8
2018,1,24,20,0.0,12.13
2018,1,24,21,0.0,12.1
2018,1,24,22,0.0,11.9
2018,1,24,23,0.0,11.67
2018,1,25,0,0.0,11.37
2018,1,25,1,0.0,11.5
2018,1,25,2,0.0,11.94
2018,1,25,3,0.0,11.91
2018,1,25,4,0.0,11.42
2018,1,25,5,0.0,11.04
2018,1,25,6,0.0,11.11
2018,1,25,7,0.0,11.52
2018,1,25,8,6.21,11.34
2018,1,25,9,41.27,10.47
2018,1,25,10,94.8,9.64
2018,1,25,11,124.74,8.32
2018,1,25,12,147.97,7.07
2018,1,25,13,141.01,6.09
2018,1,25,14,90.48,5.91
2018,1,25,15,51.82,6.14
2018,1,25,16,8.9,6.62
2018,1,25,17,0.0,7.42
2018,1,25,18,0.0,7.7
2018,1,25,19,0.0,7.84
2018,1,25,20,0.0,8.02
2018,1,25,21,0.0,8.36
2018,1,25,22,0.0,8.67
2018,1,25,23,0.0,8.89
2018,1,26,0,0.0,8.79
2018,1,26,1,0.0,8.37
2018,1,26,2,0.0,7.94
2018,1,26,3,0.0,7.59
2018,1,26,4,0.0,7.22
2018,1,26,5,0.0,6.76
2018,1,26,6,0.0,6.05
2018,1,26,7,0.0,5.41
2018,1,26,8,7.3,5.27
2018,1,26,9,75.09,4.92
2018,1,26,10,181.7,3.74
2018,1,26,11,238.29,3.48
2018,1,26,12,220.18,3.8
2018,1,26,13,238.95,4.8
2018,1,26,14,160.34,5.17
2018,1,26,15,71.1,5.85
2018,1,26,16,9.65,6.3
2018,1,26,17,0.0,6.77
2018,1,26,18,0.0,7.14
2018,1,26,19,0.0,7.91
2018,1,26,20,0.0,8.8
2018,1,26,21,0.0,10.07
2018,1,26,22,0.0,10.71
2018,1,26,23,0.0,10.9
2018,1,27,0,0.0,10.65
2018,1,27,1,0.0,10.46
2018,1,27,2,0.0,10.42
2018,1,27,3,0.0,9.96
2018,1,27,4,0.0,9.61
2018,1,27,5,0.0,10.02
2018,1,27,6,0.0,10.39
2018,1,27,7,0.0,11.75
2018,1,27,8,5.0,11.69
2018,1,27,9,21.57,12.26
2018,1,27,10,38.59,12.83
2018,1,27,11,68.59,13.71
2018,1,27,12,123.05,14.66
2018,1,27,13,114.04,14.57
2018,1,27,14,82.1,13.8
2018,1,27,15,46.63,13.52
2018,1,27,16,12.16,13.37
2018,1,27,17,0.0,12.86
2018,1,27,18,0.0,12.52
2018,1,27,19,0.0,12.06
2018,1,27,20,0.0,11.45
2018,1,27,21,0.0,10.75
2018,1,27,22,0.0,10.37
2018,1,27,23,0.0,9.8
2018,1,28,0,0.0,9.16
2018,1,28,1,0.0,8.63
2018,1,28,2,0.0,8.64
2018,1,28,3,0.0,8.8
2018,1,28,4,0.0,12.12
2018,1,28,5,0.0,13.86
2018,1,28,6,0.0,14.67
2018,1,28,7,0.0,14.47
2018,1,28,8,9.48,14.38
2018,1,28,9,36.52,14.35
2018,1,28,10,83.05,14.23
2018,1,28,11,118.34,14.08
2018,1,28,12,115.03,13.82
2018,1,28,13,88.61,13.79
2018,1,28,14,61.05,14.31
2018,1,28,15,22.01,14.92
2018,1,28,16,12.98,14.97
2018,1,28,17,0.0,15.0
2018,1,28,18,0.0,15.37
2018,1,28,19,0.0,15.77
2018,1,28,20,0.0,15.65
2018,1,28,21,0.0,16.26
2018,1,28,22,0.0,16.53
2018,1,28,23,0.0,16.06
2018,1,29,0,0.0,14.08
2018,1,29,1,0.0,11.76
2018,1,29,2,0.0,9.53
2018,1,29,3,0.0,7.52
2018,1,29,4,0.0,7.01
2018,1,29,5,0.0,7.28
2018,1,29,6,0.0,7.79
2018,1,29,7,0.0,8.25
2018,1,29,8,8.53,8.28
2018,1,29,9,54.84,7.93
2018,1,29,10,160.08,7.89
2018,1,29,11,211.11,8.01
2018,1,29,12,255.65,9.18
2018,1,29,13,228.05,9.74
2018,1,29,14,185.53,9.05
2018,1,29,15,67.84,8.48
2018,1,29,16,23.35,7.82
2018,1,29,17,0.0,7.68
2018,1,29,18,0.0,7.79
2018,1,29,19,0.0,7.7
2018,1,29,20,0.0,7.41
2018,1,29,21,0.0,7.37
2018,1,29,22,0.0,7.42
2018,1,29,23,0.0,7.6
2018,1,30,0,0.0,7.76
2018,1,30,1,0.0,7.71
2018,1,30,2,0.0,7.64
2018,1,30,3,0.0,7.56
2018,1,30,4,0.0,7.53
2018,1,30,5,0.0,7.41
2018,1,30,6,0.0,7.68
2018,1,30,7,0.0,7.84
2018,1,30,8,10.18,8.19
2018,1,30,9,39.9,8.05
2018,1,30,10,77.94,7.82
2018,1,30,11,84.39,8.24
2018,1,30,12,131.53,9.13
2018,1,30,13,120.89,9.63
2018,1,30,14,57.8,9.51
2018,1,30,15,24.24,9.54
2018,1,30,16,13.34,9.84
2018,1,30,17,0.0,10.24
2018,1,30,18,0.0,10.81
2018,1,30,19,0.0,11.41
2018,1,30,20,0.0,11.81
2018,1,30,21,0.0,12.32
2018,1,30,22,0.0,12.33
2018,1,30,23,0.0,12.02
2018,1,31,0,0.0,12.39
2018,1,31,1,0.0,12.72
2018,1,31,2,0.0,13.01
2018,1,31,3,0.0,12.9
2018,1,31,4,0.0,12.47
2018,1,31,5,0.0,12.24
2018,1,31,6,0.0,12.23
2018,1,31,7,0.0,12.17
2018,1,31,8,8.73,12.08
2018,1,31,9,63.68,12.29
2018,1,31,10,159.78,12.46
2018,1,31,11,186.77,12.48
2018,1,31,12,222.42,13.39
2018,1,31,13,142.79,14.36
2018,1,31,14,105.14,14.36
2018,1,31,15,62.28,14.09
2018,1,31,16,16.34,13.68
2018,1,31,17,0.0,13.34
2018,1,31,18,0.0,13.02
2018,1,31,19,0.0,12.16
2018,1,31,20,0.0,10.97
2018,1,31,21,0.0,10.04
2018,1,31,22,0.0,10.29
2018,1,31,23,0.0,11.01
2018,2,1,0,0.0,11.22
2018,2,1,1,0.0,10.89
2018,2,1,2,0.0,11.4
2018,2,1,3,0.0,11.56
2018,2,1,4,0.0,11.6
2018,2,1,5,0.0,11.85
2018,2,1,6,0.0,13.34
2018,2,1,7,0.0,14.19
2018,2,1,8,11.98,14.36
2018,2,1,9,73.78,14.36
2018,2,1,10,166.17,14.27
2018,2,1,11,233.7,14.3
2018,2,1,12,242.7,14.44
2018,2,1,13,238.98,14.45
2018,2,1,14,181.08,14.37
2018,2,1,15,112.7,14.34
2018,2,1,16,29.89,14.15
2018,2,1,17,0.0,13.92
2018,2,1,18,0.0,13.69
2018,2,1,19,0.0,13.41
2018,2,1,20,0.0,13.22
2018,2,1,21,0.0,12.72
2018,2,1,22,0.0,12.53
2018,2,1,23,0.0,11.61
2018,2,2,0,0.0,10.92
2018,2,2,1,0.0,10.55
2018,2,2,2,0.0,10.25
2018,2,2,3,0.0,10.06
2018,2,2,4,0.0,9.85
2018,2,2,5,0.0,9.69
2018,2,2,6,0.0,9.46
2018,2,2,7,0.0,8.99
2018,2,2,8,12.73,8.29
2018,2,2,9,90.95,7.08
2018,2,2,10,190.27,5.85
2018,2,2,11,268.87,5.2
2018,2,2,12,297.94,5.03
2018,2,2,13,280.73,4.69
2018,2,2,14,228.03,4.21
2018,2,2,15,121.68,3.98
2018,2,2,16,25.44,4.42
2018,2,2,17,0.0,5.07
2018,2,2,18,0.0,5.62
2018,2,2,19,0.0,6.0
2018,2,2,20,0.0,6.08
2018,2,2,21,0.0,5.95
2018,2,2,22,0.0,6.18
2018,2,2,23,0.0,5.89
2018,2,3,0,0.0,6.14
2018,2,3,1,0.0,7.42
2018,2,3,2,0.0,8.99
2018,2,3,3,0.0,9.61
2018,2,3,4,0.0,9.45
2018,2,3,5,0.0,9.19
2018,2,3,6,0.0,8.89
2018,2,3,7,0.0,8.41
2018,2,3,8,13.42,8.1
2018,2,3,9,74.36,8.18
2018,2,3,10,133.66,8.55
2018,2,3,11,232.86,9.01
2018,2,3,12,251.55,9.46
2018,2,3,13,207.56,9.55
2018,2,3,14,188.61,9.67
2018,2,3,15,104.6,9.82
2018,2,3,16,27.52,9.9
2018,2,3,17,0.0,9.98
2018,2,3,18,0.0,10.96
2018,2,3,19,0.0,10.8
2018,2,3,20,0.0,10.5
2018,2,3,21,0.0,9.95
2018,2,3,22,0.0,9.61
2018,2,3,23,0.0,9.38
2018,2,4,0,0.0,8.84
2018,2,4,1,0.0,8.51
2018,2,4,2,0.0,8.26
2018,2,4,3,0.0,7.84
2018,2,4,4,0.0,7.48
2018,2,4,5,0.0,7.08
2018,2,4,6,0.0,6.71
2018,2,4,7,0.0,6.28
2018,2,4,8,12.7,5.64
2018,2,4,9,84.37,4.87
2018,2,4,10,174.98,3.84
2018,2,4,11,227.44,3.03
2018,2,4,12,246.41,2.8
2018,2,4,13,257.26,2.4
2018,2,4,14,202.72,2.09
2018,2,4,15,129.01,1.92
2018,2,4,16,34.11,1.88
2018,2,4,17,0.0,1.8
2018,2,4,18,0.0,1.87
2018,2,4,19,0.0,2.24
2018,2,4,20,0.0,2.82
2018,2,4,21,0.0,3.28
2018,2,4,22,0.0,3.65
2018,2,4,23,0.0,3.97
2018,2,5,0,0.0,4.2
2018,2,5,1,0.0,4.27
2018,2,5,2,0.0,4.15
2018,2,5,3,0.0,3.89
2018,2,5,4,0.0,3.61
2018,2,5,5,0.0,3.39
2018,2,5,6,0.0,3.38
2018,2,5,7,0.0,3.56
2018,2,5,8,10.33,3.86
2018,2,5,9,71.73,4.4
2018,2,5,10,142.09,5.09
2018,2,5,11,159.88,5.43
2018,2,5,12,167.83,5.62
2018,2,5,13,177.58,5.75
2018,2,5,14,124.63,5.46
2018,2,5,15,72.18,5.37
2018,2,5,16,23.2,5.74
2018,2,5,17,0.0,5.86
2018,2,5,18,0.0,5.9
2018,2,5,19,0.0,5.88
2018,2,5,20,0.0,5.83
2018,2,5,21,0.0,5.95
2018,2,5,22,0.0,6.09
2018,2,5,23,0.0,6.02
2018,2,6,0,0.0,5.72
2018,2,6,1,0.0,5.71
2018,2,6,2,0.0,6.56
2018,2,6,3,0.0,7.86
2018,2,6,4,0.0,8.86
2018,2,6,5,0.0,9.89
2018,2,6,6,0.0,11.03
2018,2,6,7,0.0,10.87
2018,2,6,8,18.8,10.46
2018,2,6,9,93.12,9.97
2018,2,6,10,182.45,9.92
2018,2,6,11,249.34,9.89
