-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.9809   Longitude -7.1742 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 97.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2020,9,1,20,0.0,8.81
2020,9,1,21,0.0,9.12
2020,9,1,22,0.0,9.63
2020,9,1,23,0.0,9.71
2020,9,2,0,0.0,10.34
2020,9,2,1,0.0,10.84
2020,9,2,2,0.0,11.58
2020,9,2,3,0.0,11.46
2020,9,2,4,0.0,11.85
2020,9,2,5,0.0,12.04
2020,9,2,6,35.27,11.73
2020,9,2,7,52.81,11.48
2020,9,2,8,80.58,11.83
2020,9,2,9,171.53,12.11
2020,9,2,10,184.27,12.12
2020,9,2,11,182.12,11.76
2020,9,2,12,204.25,11.19
2020,9,2,13,188.88,10.22
2020,9,2,14,139.29,9.02
2020,9,2,15,61.73,8.94
2020,9,2,16,68.68,9.73
2020,9,2,17,51.63,10.18
2020,9,2,18,11.52,9.58
2020,9,2,19,0.0,9.25
2020,9,2,20,0.0,9.26
2020,9,2,21,0.0,9.66
2020,9,2,22,0.0,10.0
2020,9,2,23,0.0,10.01
2020,9,3,0,0.0,10.21
2020,9,3,1,0.0,10.1
2020,9,3,2,0.0,9.95
2020,9,3,3,0.0,9.88
2020,9,3,4,0.0,9.7
2020,9,3,5,0.0,9.46
2020,9,3,6,56.4,9.46
2020,9,3,7,140.1,9.7
2020,9,3,8,242.19,10.57
2020,9,3,9,357.3,11.57
2020,9,3,10,454.55,12.41
2020,9,3,11,429.79,13.21
2020,9,3,12,496.94,13.29
2020,9,3,13,422.41,13.23
2020,9,3,14,424.41,12.74
2020,9,3,15,345.0,11.86
2020,9,3,16,259.11,11.71
2020,9,3,17,159.67,11.33
2020,9,3,18,55.12,10.79
2020,9,3,19,0.0,10.48
2020,9,3,20,0.0,10.42
2020,9,3,21,0.0,10.71
2020,9,3,22,0.0,10.94
2020,9,3,23,0.0,11.04
2020,9,4,0,0.0,11.18
2020,9,4,1,0.0,10.88
2020,9,4,2,0.0,10.38
2020,9,4,3,0.0,10.65
2020,9,4,4,0.0,10.41
2020,9,4,5,0.0,10.07
2020,9,4,6,43.85,10.0
2020,9,4,7,144.33,9.7
2020,9,4,8,277.66,10.53
2020,9,4,9,345.69,11.44
2020,9,4,10,395.88,11.65
2020,9,4,11,475.15,11.55
2020,9,4,12,477.88,11.56
2020,9,4,13,449.84,11.9
2020,9,4,14,439.23,12.28
2020,9,4,15,361.9,12.5
2020,9,4,16,246.75,11.9
2020,9,4,17,133.27,11.13
2020,9,4,18,45.06,10.96
2020,9,4,19,0.0,11.08
2020,9,4,20,0.0,11.29
2020,9,4,21,0.0,11.43
2020,9,4,22,0.0,11.53
2020,9,4,23,0.0,11.61
2020,9,5,0,0.0,11.35
2020,9,5,1,0.0,10.91
2020,9,5,2,0.0,10.73
2020,9,5,3,0.0,10.4
2020,9,5,4,0.0,10.19
2020,9,5,5,0.0,9.68
2020,9,5,6,30.98,9.48
2020,9,5,7,97.77,8.69
2020,9,5,8,173.95,8.45
2020,9,5,9,279.03,8.95
2020,9,5,10,334.01,9.52
2020,9,5,11,299.1,9.7
2020,9,5,12,250.43,9.25
2020,9,5,13,254.43,9.19
2020,9,5,14,222.66,9.05
2020,9,5,15,175.31,8.25
2020,9,5,16,113.64,7.47
2020,9,5,17,63.26,6.83
2020,9,5,18,33.3,6.49
2020,9,5,19,0.0,6.38
2020,9,5,20,0.0,6.38
2020,9,5,21,0.0,6.21
2020,9,5,22,0.0,5.92
2020,9,5,23,0.0,5.44
2020,9,6,0,0.0,4.87
2020,9,6,1,0.0,4.48
2020,9,6,2,0.0,4.26
2020,9,6,3,0.0,4.35
2020,9,6,4,0.0,4.68
2020,9,6,5,0.0,4.81
2020,9,6,6,33.07,4.73
2020,9,6,7,125.28,4.22
2020,9,6,8,222.07,4.17
2020,9,6,9,311.13,4.22
2020,9,6,10,359.89,4.39
2020,9,6,11,366.11,4.9
2020,9,6,12,399.71,5.05
2020,9,6,13,346.85,4.81
2020,9,6,14,293.93,4.34
2020,9,6,15,278.53,3.83
2020,9,6,16,198.55,3.44
2020,9,6,17,98.29,3.47
2020,9,6,18,27.72,3.69
2020,9,6,19,0.0,3.98
2020,9,6,20,0.0,4.47
2020,9,6,21,0.0,5.46
2020,9,6,22,0.0,6.3
2020,9,6,23,0.0,6.9
2020,9,7,0,0.0,7.65
2020,9,7,1,0.0,8.3
2020,9,7,2,0.0,8.59
2020,9,7,3,0.0,9.3
2020,9,7,4,0.0,9.8
2020,9,7,5,0.0,10.32
2020,9,7,6,29.16,10.74
2020,9,7,7,52.87,11.0
2020,9,7,8,70.73,10.58
2020,9,7,9,185.09,10.22
2020,9,7,10,185.44,10.77
2020,9,7,11,241.62,11.4
2020,9,7,12,297.71,11.48
2020,9,7,13,283.74,11.45
2020,9,7,14,260.26,11.41
2020,9,7,15,191.3,10.95
2020,9,7,16,114.7,9.97
2020,9,7,17,65.72,8.43
2020,9,7,18,25.91,7.92
2020,9,7,19,0.0,8.3
2020,9,7,20,0.0,8.27
2020,9,7,21,0.0,8.56
2020,9,7,22,0.0,8.46
2020,9,7,23,0.0,8.1
2020,9,8,0,0.0,7.76
2020,9,8,1,0.0,7.64
2020,9,8,2,0.0,7.43
2020,9,8,3,0.0,7.18
2020,9,8,4,0.0,6.94
2020,9,8,5,0.0,6.95
2020,9,8,6,24.04,6.69
2020,9,8,7,78.03,5.93
2020,9,8,8,123.04,5.97
2020,9,8,9,187.06,6.58
2020,9,8,10,219.21,7.09
2020,9,8,11,266.59,7.98
2020,9,8,12,292.47,8.84
2020,9,8,13,262.77,9.46
2020,9,8,14,216.86,10.1
2020,9,8,15,224.24,10.44
2020,9,8,16,145.09,10.61
2020,9,8,17,90.0,11.35
2020,9,8,18,25.18,11.95
2020,9,8,19,0.0,11.81
2020,9,8,20,0.0,11.7
2020,9,8,21,0.0,11.29
2020,9,8,22,0.0,10.5
2020,9,8,23,0.0,9.51
2020,9,9,0,0.0,8.78
2020,9,9,1,0.0,8.9
2020,9,9,2,0.0,9.34
2020,9,9,3,0.0,9.56
2020,9,9,4,0.0,9.38
2020,9,9,5,0.0,9.54
2020,9,9,6,31.53,9.94
2020,9,9,7,117.36,10.15
2020,9,9,8,212.86,10.09
2020,9,9,9,320.55,9.79
2020,9,9,10,353.53,10.46
2020,9,9,11,422.97,10.96
2020,9,9,12,372.48,10.94
2020,9,9,13,375.84,10.33
2020,9,9,14,367.66,10.09
2020,9,9,15,288.09,9.95
2020,9,9,16,194.48,9.16
2020,9,9,17,101.55,8.4
2020,9,9,18,32.53,7.9
2020,9,9,19,0.0,7.3
2020,9,9,20,0.0,6.64
2020,9,9,21,0.0,6.12
2020,9,9,22,0.0,5.71
2020,9,9,23,0.0,5.54
2020,9,10,0,0.0,5.71
2020,9,10,1,0.0,6.15
2020,9,10,2,0.0,6.58
2020,9,10,3,0.0,6.55
2020,9,10,4,0.0,6.27
2020,9,10,5,0.0,6.17
2020,9,10,6,27.6,6.13
2020,9,10,7,47.63,6.14
2020,9,10,8,97.93,6.43
2020,9,10,9,171.18,6.82
2020,9,10,10,221.59,7.38
2020,9,10,11,240.14,8.47
2020,9,10,12,328.11,9.18
2020,9,10,13,211.51,9.05
2020,9,10,14,216.09,8.76
2020,9,10,15,176.0,8.89
2020,9,10,16,101.7,8.93
2020,9,10,17,40.23,8.98
2020,9,10,18,17.35,8.76
2020,9,10,19,0.0,8.82
2020,9,10,20,0.0,8.92
2020,9,10,21,0.0,8.94
2020,9,10,22,0.0,9.15
2020,9,10,23,0.0,9.35
2020,9,11,0,0.0,9.66
2020,9,11,1,0.0,10.23
2020,9,11,2,0.0,10.71
2020,9,11,3,0.0,11.26
2020,9,11,4,0.0,11.95
2020,9,11,5,0.0,12.41
2020,9,11,6,20.71,13.53
2020,9,11,7,37.07,13.93
2020,9,11,8,44.23,13.74
2020,9,11,9,119.05,12.95
2020,9,11,10,214.53,12.74
2020,9,11,11,362.08,12.75
2020,9,11,12,397.87,12.39
2020,9,11,13,393.65,12.3
2020,9,11,14,414.83,12.09
2020,9,11,15,306.95,11.11
2020,9,11,16,191.23,10.22
2020,9,11,17,111.57,9.7
2020,9,11,18,21.83,9.42
2020,9,11,19,0.0,9.3
2020,9,11,20,0.0,9.25
2020,9,11,21,0.0,8.95
2020,9,11,22,0.0,9.37
2020,9,11,23,0.0,10.02
2020,9,12,0,0.0,10.08
2020,9,12,1,0.0,9.59
2020,9,12,2,0.0,9.64
2020,9,12,3,0.0,9.58
2020,9,12,4,0.0,9.51
2020,9,12,5,0.0,9.37
2020,9,12,6,32.04,9.05
2020,9,12,7,115.34,8.87
2020,9,12,8,246.97,9.15
2020,9,12,9,341.73,9.54
2020,9,12,10,447.05,10.47
2020,9,12,11,410.14,10.4
2020,9,12,12,254.41,10.54
2020,9,12,13,255.41,10.61
2020,9,12,14,180.35,9.81
2020,9,12,15,87.91,9.0
2020,9,12,16,63.09,8.69
2020,9,12,17,44.07,9.56
2020,9,12,18,14.55,12.36
2020,9,12,19,0.0,15.19
2020,9,12,20,0.0,16.68
2020,9,12,21,0.0,17.06
2020,9,12,22,0.0,16.63
2020,9,12,23,0.0,16.28
2020,9,13,0,0.0,16.18
2020,9,13,1,0.0,16.24
2020,9,13,2,0.0,16.04
2020,9,13,3,0.0,15.57
2020,9,13,4,0.0,15.06
2020,9,13,5,0.0,14.53
2020,9,13,6,27.41,14.17
2020,9,13,7,97.92,13.97
2020,9,13,8,191.22,13.89
2020,9,13,9,275.3,14.03
2020,9,13,10,360.91,14.41
2020,9,13,11,286.09,14.53
2020,9,13,12,357.59,14.47
2020,9,13,13,469.66,14.24
2020,9,13,14,406.47,13.86
2020,9,13,15,341.04,13.09
2020,9,13,16,247.16,12.05
2020,9,13,17,120.3,11.19
2020,9,13,18,21.35,10.59
2020,9,13,19,0.0,10.47
2020,9,13,20,0.0,9.54
2020,9,13,21,0.0,8.79
2020,9,13,22,0.0,8.87
2020,9,13,23,0.0,9.55
2020,9,14,0,0.0,9.42
2020,9,14,1,0.0,9.13
2020,9,14,2,0.0,8.8
2020,9,14,3,0.0,8.39
2020,9,14,4,0.0,8.13
2020,9,14,5,0.0,7.82
2020,9,14,6,20.07,7.39
2020,9,14,7,73.3,6.74
2020,9,14,8,147.34,5.21
2020,9,14,9,246.91,4.33
2020,9,14,10,315.3,4.57
2020,9,14,11,360.59,4.82
2020,9,14,12,414.24,4.72
2020,9,14,13,362.47,4.13
2020,9,14,14,284.94,3.57
2020,9,14,15,205.41,2.87
2020,9,14,16,102.1,3.0
2020,9,14,17,43.41,4.14
2020,9,14,18,10.68,5.47
2020,9,14,19,0.0,6.7
2020,9,14,20,0.0,7.28
2020,9,14,21,0.0,7.5
2020,9,14,22,0.0,7.79
2020,9,14,23,0.0,7.47
2020,9,15,0,0.0,7.2
2020,9,15,1,0.0,7.14
2020,9,15,2,0.0,7.16
2020,9,15,3,0.0,7.32
2020,9,15,4,0.0,7.48
2020,9,15,5,0.0,7.49
2020,9,15,6,21.09,7.33
2020,9,15,7,106.14,6.59
2020,9,15,8,239.56,5.44
2020,9,15,9,374.25,4.89
2020,9,15,10,479.69,4.89
2020,9,15,11,462.13,4.65
2020,9,15,12,466.94,4.23
2020,9,15,13,378.96,3.76
2020,9,15,14,288.26,3.42
2020,9,15,15,200.31,3.24
2020,9,15,16,138.86,3.47
2020,9,15,17,71.1,4.13
2020,9,15,18,13.89,5.06
2020,9,15,19,0.0,5.58
2020,9,15,20,0.0,5.48
2020,9,15,21,0.0,5.07
2020,9,15,22,0.0,4.64
2020,9,15,23,0.0,4.36
2020,9,16,0,0.0,4.23
2020,9,16,1,0.0,4.13
2020,9,16,2,0.0,3.97
2020,9,16,3,0.0,3.84
2020,9,16,4,0.0,3.81
2020,9,16,5,0.0,3.85
2020,9,16,6,14.78,4.15
2020,9,16,7,74.79,4.49
2020,9,16,8,129.23,4.9
2020,9,16,9,202.24,5.81
2020,9,16,10,265.25,5.87
2020,9,16,11,276.05,5.69
2020,9,16,12,318.86,5.72
2020,9,16,13,266.43,5.88
2020,9,16,14,270.76,6.21
2020,9,16,15,202.16,6.68
2020,9,16,16,134.26,7.16
2020,9,16,17,54.48,7.23
2020,9,16,18,12.45,7.29
2020,9,16,19,0.0,7.31
2020,9,16,20,0.0,7.11
2020,9,16,21,0.0,6.81
2020,9,16,22,0.0,6.63
2020,9,16,23,0.0,6.73
2020,9,17,0,0.0,7.0
2020,9,17,1,0.0,7.33
2020,9,17,2,0.0,7.39
2020,9,17,3,0.0,7.25
2020,9,17,4,0.0,7.0
2020,9,17,5,0.0,6.78
2020,9,17,6,17.35,6.6
2020,9,17,7,87.59,6.06
2020,9,17,8,176.15,5.72
2020,9,17,9,222.2,5.51
2020,9,17,10,288.18,5.27
2020,9,17,11,372.38,5.06
2020,9,17,12,450.09,4.91
2020,9,17,13,416.27,4.8
2020,9,17,14,411.27,4.77
2020,9,17,15,313.6,4.81
2020,9,17,16,198.09,4.92
2020,9,17,17,85.7,5.1
2020,9,17,18,11.29,5.57
2020,9,17,19,0.0,5.86
2020,9,17,20,0.0,5.49
2020,9,17,21,0.0,4.93
2020,9,17,22,0.0,4.51
2020,9,17,23,0.0,4.13
2020,9,18,0,0.0,3.67
2020,9,18,1,0.0,3.32
2020,9,18,2,0.0,3.21
2020,9,18,3,0.0,3.27
2020,9,18,4,0.0,3.45
2020,9,18,5,0.0,3.74
2020,9,18,6,21.31,4.07
2020,9,18,7,128.62,4.19
2020,9,18,8,273.04,3.73
2020,9,18,9,403.16,3.84
2020,9,18,10,496.86,4.15
2020,9,18,11,575.0,4.49
2020,9,18,12,555.31,4.93
2020,9,18,13,536.88,5.39
2020,9,18,14,468.48,5.78
2020,9,18,15,355.54,6.0
2020,9,18,16,223.84,5.57
2020,9,18,17,89.88,5.29
2020,9,18,18,11.12,5.82
2020,9,18,19,0.0,6.34
2020,9,18,20,0.0,6.83
2020,9,18,21,0.0,7.24
2020,9,18,22,0.0,7.56
2020,9,18,23,0.0,7.81
2020,9,19,0,0.0,7.96
2020,9,19,1,0.0,7.81
2020,9,19,2,0.0,7.49
2020,9,19,3,0.0,7.11
2020,9,19,4,0.0,6.83
2020,9,19,5,0.0,6.71
2020,9,19,6,20.73,6.95
2020,9,19,7,118.84,6.75
2020,9,19,8,237.38,6.53
2020,9,19,9,368.51,6.1
2020,9,19,10,480.18,5.64
2020,9,19,11,537.81,5.39
2020,9,19,12,600.15,5.34
2020,9,19,13,553.58,5.36
2020,9,19,14,502.5,5.4
2020,9,19,15,395.05,5.42
2020,9,19,16,236.26,5.23
2020,9,19,17,87.52,4.7
2020,9,19,18,8.15,4.67
2020,9,19,19,0.0,4.75
2020,9,19,20,0.0,4.92
2020,9,19,21,0.0,5.15
2020,9,19,22,0.0,5.32
2020,9,19,23,0.0,5.34
2020,9,20,0,0.0,5.2
2020,9,20,1,0.0,5.09
2020,9,20,2,0.0,5.08
2020,9,20,3,0.0,4.71
2020,9,20,4,0.0,3.92
2020,9,20,5,0.0,3.41
2020,9,20,6,15.92,3.38
2020,9,20,7,114.2,3.36
2020,9,20,8,227.16,3.15
2020,9,20,9,340.93,3.33
2020,9,20,10,434.7,3.27
2020,9,20,11,532.25,2.76
2020,9,20,12,577.7,2.41
2020,9,20,13,567.03,1.86
2020,9,20,14,495.28,1.28
2020,9,20,15,377.38,1.42
2020,9,20,16,237.58,2.26
2020,9,20,17,89.31,3.33
2020,9,20,18,8.29,4.29
2020,9,20,19,0.0,4.3
2020,9,20,20,0.0,3.95
2020,9,20,21,0.0,4.24
2020,9,20,22,0.0,5.09
2020,9,20,23,0.0,5.88
2020,9,21,0,0.0,6.22
2020,9,21,1,0.0,6.1
2020,9,21,2,0.0,5.97
2020,9,21,3,0.0,6.06
2020,9,21,4,0.0,6.09
2020,9,21,5,0.0,6.0
2020,9,21,6,15.11,5.93
2020,9,21,7,67.08,5.65
2020,9,21,8,108.77,5.39
2020,9,21,9,180.07,6.06
2020,9,21,10,210.23,6.39
2020,9,21,11,241.81,6.71
2020,9,21,12,271.24,6.92
2020,9,21,13,227.85,6.84
2020,9,21,14,270.83,6.91
2020,9,21,15,197.6,6.92
2020,9,21,16,103.7,6.6
2020,9,21,17,39.85,6.23
2020,9,21,18,6.77,6.48
2020,9,21,19,0.0,6.67
2020,9,21,20,0.0,6.72
2020,9,21,21,0.0,6.83
2020,9,21,22,0.0,7.01
2020,9,21,23,0.0,7.44
2020,9,22,0,0.0,7.67
2020,9,22,1,0.0,7.52
2020,9,22,2,0.0,7.92
2020,9,22,3,0.0,8.83
2020,9,22,4,0.0,9.39
2020,9,22,5,0.0,9.24
2020,9,22,6,10.85,9.48
2020,9,22,7,48.42,9.82
2020,9,22,8,59.82,10.27
2020,9,22,9,135.79,11.18
2020,9,22,10,167.04,12.43
2020,9,22,11,237.29,12.73
2020,9,22,12,218.45,12.81
2020,9,22,13,180.2,12.77
2020,9,22,14,185.27,12.32
2020,9,22,15,114.22,11.01
2020,9,22,16,64.3,9.23
2020,9,22,17,21.12,8.52
2020,9,22,18,6.02,9.1
2020,9,22,19,0.0,8.78
2020,9,22,20,0.0,8.05
2020,9,22,21,0.0,8.08
2020,9,22,22,0.0,7.96
2020,9,22,23,0.0,7.77
2020,9,23,0,0.0,7.34
2020,9,23,1,0.0,6.82
2020,9,23,2,0.0,6.02
2020,9,23,3,0.0,5.4
2020,9,23,4,0.0,5.15
2020,9,23,5,0.0,4.93
2020,9,23,6,10.53,4.77
2020,9,23,7,85.7,4.63
2020,9,23,8,213.67,4.37
2020,9,23,9,331.41,3.78
2020,9,23,10,417.77,3.27
2020,9,23,11,465.94,2.63
2020,9,23,12,467.55,2.13
2020,9,23,13,412.69,1.68
2020,9,23,14,383.68,1.22
2020,9,23,15,268.73,0.92
2020,9,23,16,162.64,0.85
2020,9,23,17,66.91,0.84
2020,9,23,18,0.0,0.97
2020,9,23,19,0.0,1.58
2020,9,23,20,0.0,2.59
2020,9,23,21,0.0,3.72
2020,9,23,22,0.0,4.78
2020,9,23,23,0.0,5.69
2020,9,24,0,0.0,6.53
2020,9,24,1,0.0,7.27
2020,9,24,2,0.0,7.78
2020,9,24,3,0.0,8.04
2020,9,24,4,0.0,8.3
2020,9,24,5,0.0,8.29
2020,9,24,6,8.93,8.32
2020,9,24,7,49.51,8.22
2020,9,24,8,107.35,7.83
2020,9,24,9,183.73,8.57
2020,9,24,10,260.31,8.78
2020,9,24,11,302.09,8.43
2020,9,24,12,392.84,8.09
2020,9,24,13,361.39,8.08
2020,9,24,14,325.1,8.16
2020,9,24,15,245.09,8.1
2020,9,24,16,149.41,7.55
2020,9,24,17,57.64,6.84
2020,9,24,18,0.0,6.77
2020,9,24,19,0.0,6.72
2020,9,24,20,0.0,6.74
2020,9,24,21,0.0,6.84
2020,9,24,22,0.0,7.0
2020,9,24,23,0.0,7.21
2020,9,25,0,0.0,7.4
2020,9,25,1,0.0,7.69
2020,9,25,2,0.0,7.99
2020,9,25,3,0.0,8.3
2020,9,25,4,0.0,8.68
2020,9,25,5,0.0,9.17
2020,9,25,6,10.19,9.76
2020,9,25,7,93.66,10.28
2020,9,25,8,179.15,10.67
2020,9,25,9,280.73,10.79
2020,9,25,10,380.05,11.56
2020,9,25,11,467.01,11.95
2020,9,25,12,473.92,12.11
2020,9,25,13,477.6,12.07
2020,9,25,14,387.09,11.89
2020,9,25,15,295.17,11.64
2020,9,25,16,183.45,10.98
2020,9,25,17,71.76,9.99
2020,9,25,18,0.0,9.29
2020,9,25,19,0.0,9.01
2020,9,25,20,0.0,8.69
2020,9,25,21,0.0,8.57
2020,9,25,22,0.0,8.36
2020,9,25,23,0.0,8.14
2020,9,26,0,0.0,7.91
2020,9,26,1,0.0,7.81
2020,9,26,2,0.0,8.05
2020,9,26,3,0.0,8.48
2020,9,26,4,0.0,8.81
2020,9,26,5,0.0,8.91
2020,9,26,6,12.82,8.93
2020,9,26,7,110.88,8.69
2020,9,26,8,237.38,8.08
2020,9,26,9,334.09,7.97
2020,9,26,10,403.68,7.51
2020,9,26,11,420.07,7.11
2020,9,26,12,500.89,7.14
2020,9,26,13,475.99,7.17
2020,9,26,14,439.5,7.0
2020,9,26,15,346.07,6.61
2020,9,26,16,217.69,5.97
2020,9,26,17,80.49,5.42
2020,9,26,18,0.0,5.08
2020,9,26,19,0.0,4.5
2020,9,26,20,0.0,4.28
2020,9,26,21,0.0,4.94
2020,9,26,22,0.0,4.83
2020,9,26,23,0.0,3.77
2020,9,27,0,0.0,2.98
2020,9,27,1,0.0,1.99
2020,9,27,2,0.0,1.7
2020,9,27,3,0.0,2.34
2020,9,27,4,0.0,2.92
2020,9,27,5,0.0,3.08
2020,9,27,6,10.34,2.77
2020,9,27,7,89.59,2.55
2020,9,27,8,237.27,2.46
2020,9,27,9,382.73,2.41
2020,9,27,10,480.62,2.37
2020,9,27,11,531.12,2.48
2020,9,27,12,549.07,2.67
2020,9,27,13,489.58,2.88
2020,9,27,14,395.73,3.23
2020,9,27,15,264.93,3.74
2020,9,27,16,138.7,4.31
2020,9,27,17,40.5,5.05
2020,9,27,18,0.0,5.99
2020,9,27,19,0.0,6.88
2020,9,27,20,0.0,7.55
2020,9,27,21,0.0,7.86
2020,9,27,22,0.0,8.17
2020,9,27,23,0.0,8.4
2020,9,28,0,0.0,8.39
2020,9,28,1,0.0,8.67
2020,9,28,2,0.0,8.95
2020,9,28,3,0.0,9.23
2020,9,28,4,0.0,9.13
2020,9,28,5,0.0,8.92
2020,9,28,6,6.43,8.15
2020,9,28,7,52.61,7.05
2020,9,28,8,116.82,6.95
2020,9,28,9,210.1,7.73
2020,9,28,10,297.07,8.29
2020,9,28,11,333.27,8.74
2020,9,28,12,408.79,8.99
2020,9,28,13,403.77,8.93
2020,9,28,14,383.52,8.64
2020,9,28,15,302.88,8.3
2020,9,28,16,185.66,7.8
2020,9,28,17,65.85,7.22
2020,9,28,18,0.0,7.01
2020,9,28,19,0.0,6.7
2020,9,28,20,0.0,6.16
2020,9,28,21,0.0,5.71
2020,9,28,22,0.0,5.38
2020,9,28,23,0.0,5.06
2020,9,29,0,0.0,4.79
2020,9,29,1,0.0,4.62
2020,9,29,2,0.0,4.68
2020,9,29,3,0.0,4.8
2020,9,29,4,0.0,5.06
2020,9,29,5,0.0,5.39
2020,9,29,6,7.62,5.63
2020,9,29,7,76.65,5.53
2020,9,29,8,207.16,5.23
2020,9,29,9,322.61,5.63
2020,9,29,10,461.13,6.31
2020,9,29,11,398.38,6.81
2020,9,29,12,399.84,7.53
2020,9,29,13,345.14,8.13
2020,9,29,14,270.17,8.54
2020,9,29,15,193.05,8.31
2020,9,29,16,102.11,8.18
2020,9,29,17,31.92,8.81
2020,9,29,18,0.0,9.96
2020,9,29,19,0.0,10.65
2020,9,29,20,0.0,11.62
2020,9,29,21,0.0,11.59
2020,9,29,22,0.0,12.5
2020,9,29,23,0.0,13.44
2020,9,30,0,0.0,14.37
2020,9,30,1,0.0,15.02
2020,9,30,2,0.0,14.88
2020,9,30,3,0.0,13.88
2020,9,30,4,0.0,12.32
2020,9,30,5,0.0,9.9
2020,9,30,6,6.09,7.28
2020,9,30,7,40.49,6.05
2020,9,30,8,100.93,6.39
2020,9,30,9,167.8,7.83
2020,9,30,10,198.0,8.45
2020,9,30,11,261.04,8.79
2020,9,30,12,197.29,9.03
2020,9,30,13,207.01,9.04
2020,9,30,14,165.54,8.74
2020,9,30,15,133.73,8.08
2020,9,30,16,72.71,7.58
2020,9,30,17,29.04,7.36
2020,9,30,18,0.0,7.37
2020,9,30,19,0.0,7.22
2020,9,30,20,0.0,6.82
2020,9,30,21,0.0,6.49
2020,9,30,22,0.0,6.13
2020,9,30,23,0.0,5.82
2020,10,1,0,0.0,5.73
2020,10,1,1,0.0,5.67
2020,10,1,2,0.0,5.52
2020,10,1,3,0.0,5.26
2020,10,1,4,0.0,4.99
2020,10,1,5,0.0,4.64
2020,10,1,6,0.0,4.11
2020,10,1,7,84.7,3.69
2020,10,1,8,237.14,3.27
2020,10,1,9,366.31,3.27
2020,10,1,10,469.32,3.14
2020,10,1,11,484.96,2.52
2020,10,1,12,504.9,1.82
2020,10,1,13,397.03,1.46
2020,10,1,14,371.91,1.61
2020,10,1,15,265.41,1.91
2020,10,1,16,150.72,2.41
2020,10,1,17,36.73,3.33
2020,10,1,18,0.0,4.12
2020,10,1,19,0.0,4.44
2020,10,1,20,0.0,4.63
2020,10,1,21,0.0,5.3
2020,10,1,22,0.0,6.11
2020,10,1,23,0.0,6.6
2020,10,2,0,0.0,6.91
2020,10,2,1,0.0,7.15
2020,10,2,2,0.0,7.4
2020,10,2,3,0.0,7.65
2020,10,2,4,0.0,7.58
2020,10,2,5,0.0,7.22
2020,10,2,6,0.0,6.64
2020,10,2,7,69.53,6.03
2020,10,2,8,181.51,5.17
2020,10,2,9,299.35,4.72
2020,10,2,10,402.38,4.44
2020,10,2,11,441.66,4.17
2020,10,2,12,432.69,4.23
2020,10,2,13,403.25,4.59
2020,10,2,14,338.84,4.59
2020,10,2,15,258.14,4.19
2020,10,2,16,141.83,3.97
2020,10,2,17,35.63,4.54
2020,10,2,18,0.0,5.06
2020,10,2,19,0.0,5.37
2020,10,2,20,0.0,5.73
2020,10,2,21,0.0,6.08
2020,10,2,22,0.0,6.25
2020,10,2,23,0.0,6.36
2020,10,3,0,0.0,6.33
2020,10,3,1,0.0,6.03
2020,10,3,2,0.0,5.77
2020,10,3,3,0.0,5.83
2020,10,3,4,0.0,6.11
2020,10,3,5,0.0,6.5
2020,10,3,6,0.0,6.95
2020,10,3,7,64.93,7.16
2020,10,3,8,127.98,6.76
2020,10,3,9,184.23,6.83
2020,10,3,10,268.62,7.75
2020,10,3,11,329.95,8.29
2020,10,3,12,360.09,8.46
2020,10,3,13,254.8,8.46
2020,10,3,14,234.54,8.74
2020,10,3,15,177.77,8.84
2020,10,3,16,60.29,9.04
2020,10,3,17,23.03,9.37
2020,10,3,18,0.0,9.66
2020,10,3,19,0.0,10.37
2020,10,3,20,0.0,11.42
2020,10,3,21,0.0,12.18
2020,10,3,22,0.0,12.5
2020,10,3,23,0.0,13.25
2020,10,4,0,0.0,14.15
2020,10,4,1,0.0,15.04
2020,10,4,2,0.0,16.01
2020,10,4,3,0.0,17.05
2020,10,4,4,0.0,18.54
2020,10,4,5,0.0,19.23
2020,10,4,6,0.0,17.83
2020,10,4,7,29.71,15.89
2020,10,4,8,33.36,13.84
2020,10,4,9,66.27,11.7
2020,10,4,10,79.84,9.18
2020,10,4,11,81.09,7.07
2020,10,4,12,109.48,5.52
2020,10,4,13,66.28,4.45
2020,10,4,14,41.55,3.8
2020,10,4,15,63.12,3.32
2020,10,4,16,12.02,3.66
2020,10,4,17,14.9,4.49
2020,10,4,18,0.0,5.1
2020,10,4,19,0.0,5.51
2020,10,4,20,0.0,5.94
2020,10,4,21,0.0,6.52
2020,10,4,22,0.0,7.08
2020,10,4,23,0.0,7.46
2020,10,5,0,0.0,8.09
2020,10,5,1,0.0,8.72
2020,10,5,2,0.0,9.4
2020,10,5,3,0.0,9.78
2020,10,5,4,0.0,9.9
2020,10,5,5,0.0,10.22
2020,10,5,6,0.0,10.03
2020,10,5,7,26.85,9.45
2020,10,5,8,78.98,8.81
