-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  55.86   Longitude -4.2354 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 193.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2020,9,1,20,0.0,9.09
2020,9,1,21,0.0,9.08
2020,9,1,22,0.0,9.1
2020,9,1,23,0.0,9.33
2020,9,2,0,0.0,9.37
2020,9,2,1,0.0,9.33
2020,9,2,2,0.0,9.34
2020,9,2,3,0.0,9.38
2020,9,2,4,0.0,9.71
2020,9,2,5,6.07,10.01
2020,9,2,6,25.1,10.55
2020,9,2,7,55.64,11.38
2020,9,2,8,79.55,12.05
2020,9,2,9,86.41,12.56
2020,9,2,10,96.98,13.09
2020,9,2,11,144.79,13.46
2020,9,2,12,183.26,13.71
2020,9,2,13,125.53,13.42
2020,9,2,14,109.95,12.45
2020,9,2,15,92.16,11.46
2020,9,2,16,59.99,10.37
2020,9,2,17,37.13,9.81
2020,9,2,18,19.26,9.12
2020,9,2,19,0.0,8.51
2020,9,2,20,0.0,8.2
2020,9,2,21,0.0,8.88
2020,9,2,22,0.0,8.91
2020,9,2,23,0.0,8.94
2020,9,3,0,0.0,9.01
2020,9,3,1,0.0,9.32
2020,9,3,2,0.0,9.56
2020,9,3,3,0.0,9.25
2020,9,3,4,0.0,9.2
2020,9,3,5,0.0,8.91
2020,9,3,6,91.88,8.65
2020,9,3,7,133.06,8.4
2020,9,3,8,229.92,9.82
2020,9,3,9,338.02,10.76
2020,9,3,10,431.05,11.42
2020,9,3,11,419.1,12.11
2020,9,3,12,496.46,12.91
2020,9,3,13,432.59,13.72
2020,9,3,14,374.72,13.56
2020,9,3,15,312.75,13.3
2020,9,3,16,267.12,12.43
2020,9,3,17,156.7,11.93
2020,9,3,18,47.66,11.43
2020,9,3,19,0.0,11.12
2020,9,3,20,0.0,11.35
2020,9,3,21,0.0,11.54
2020,9,3,22,0.0,11.75
2020,9,3,23,0.0,12.08
2020,9,4,0,0.0,12.23
2020,9,4,1,0.0,12.03
2020,9,4,2,0.0,11.77
2020,9,4,3,0.0,11.88
2020,9,4,4,0.0,11.68
2020,9,4,5,0.0,11.6
2020,9,4,6,80.1,11.37
2020,9,4,7,126.69,11.08
2020,9,4,8,247.54,11.66
2020,9,4,9,352.13,12.19
2020,9,4,10,364.16,12.45
2020,9,4,11,469.19,12.67
2020,9,4,12,470.67,12.94
2020,9,4,13,444.04,13.05
2020,9,4,14,423.37,12.82
2020,9,4,15,344.57,12.27
2020,9,4,16,229.88,11.69
2020,9,4,17,122.65,11.33
2020,9,4,18,41.28,11.14
2020,9,4,19,0.0,10.99
2020,9,4,20,0.0,10.83
2020,9,4,21,0.0,10.88
2020,9,4,22,0.0,11.07
2020,9,4,23,0.0,10.98
2020,9,5,0,0.0,11.01
2020,9,5,1,0.0,10.82
2020,9,5,2,0.0,10.54
2020,9,5,3,0.0,10.31
2020,9,5,4,0.0,10.15
2020,9,5,5,0.0,10.12
2020,9,5,6,29.02,9.88
2020,9,5,7,86.99,9.61
2020,9,5,8,171.89,9.7
2020,9,5,9,236.88,10.06
2020,9,5,10,242.7,10.29
2020,9,5,11,307.02,10.2
2020,9,5,12,363.18,9.95
2020,9,5,13,342.78,9.83
2020,9,5,14,289.8,9.33
2020,9,5,15,250.28,8.55
2020,9,5,16,150.93,7.66
2020,9,5,17,56.99,6.39
2020,9,5,18,20.08,5.71
2020,9,5,19,0.0,5.58
2020,9,5,20,0.0,5.31
2020,9,5,21,0.0,5.03
2020,9,5,22,0.0,4.75
2020,9,5,23,0.0,4.44
2020,9,6,0,0.0,4.02
2020,9,6,1,0.0,3.65
2020,9,6,2,0.0,3.32
2020,9,6,3,0.0,3.02
2020,9,6,4,0.0,2.88
2020,9,6,5,0.0,2.59
2020,9,6,6,64.43,2.43
2020,9,6,7,158.26,1.96
2020,9,6,8,298.34,1.55
2020,9,6,9,396.27,1.1
2020,9,6,10,500.35,1.25
2020,9,6,11,556.46,2.23
2020,9,6,12,560.85,3.21
2020,9,6,13,556.17,3.45
2020,9,6,14,491.12,3.32
2020,9,6,15,391.09,3.35
2020,9,6,16,291.4,3.51
2020,9,6,17,134.35,3.85
2020,9,6,18,22.68,4.76
2020,9,6,19,0.0,5.34
2020,9,6,20,0.0,5.46
2020,9,6,21,0.0,5.2
2020,9,6,22,0.0,5.12
2020,9,6,23,0.0,5.36
2020,9,7,0,0.0,6.1
2020,9,7,1,0.0,7.0
2020,9,7,2,0.0,7.86
2020,9,7,3,0.0,8.86
2020,9,7,4,0.0,9.22
2020,9,7,5,0.0,9.76
2020,9,7,6,17.51,10.25
2020,9,7,7,45.3,10.87
2020,9,7,8,107.47,11.2
2020,9,7,9,158.13,10.65
2020,9,7,10,145.23,10.24
2020,9,7,11,201.33,10.22
2020,9,7,12,210.36,10.31
2020,9,7,13,175.23,10.25
2020,9,7,14,187.11,10.09
2020,9,7,15,134.96,9.37
2020,9,7,16,76.96,8.85
2020,9,7,17,23.0,8.74
2020,9,7,18,20.02,8.4
2020,9,7,19,0.0,8.38
2020,9,7,20,0.0,8.42
2020,9,7,21,0.0,8.31
2020,9,7,22,0.0,8.83
2020,9,7,23,0.0,9.04
2020,9,8,0,0.0,8.68
2020,9,8,1,0.0,8.57
2020,9,8,2,0.0,8.64
2020,9,8,3,0.0,8.22
2020,9,8,4,0.0,7.8
2020,9,8,5,0.0,7.38
2020,9,8,6,54.05,7.01
2020,9,8,7,74.53,7.06
2020,9,8,8,124.35,7.76
2020,9,8,9,178.91,8.21
2020,9,8,10,194.45,8.26
2020,9,8,11,219.7,8.21
2020,9,8,12,171.77,8.58
2020,9,8,13,232.03,9.1
2020,9,8,14,137.19,9.33
2020,9,8,15,118.55,9.31
2020,9,8,16,78.48,9.0
2020,9,8,17,34.53,9.82
2020,9,8,18,20.35,11.07
2020,9,8,19,0.0,12.09
2020,9,8,20,0.0,12.74
2020,9,8,21,0.0,13.07
2020,9,8,22,0.0,12.68
2020,9,8,23,0.0,10.55
2020,9,9,0,0.0,9.16
2020,9,9,1,0.0,8.96
2020,9,9,2,0.0,9.41
2020,9,9,3,0.0,9.2
2020,9,9,4,0.0,9.69
2020,9,9,5,0.0,10.02
2020,9,9,6,57.37,10.34
2020,9,9,7,129.46,10.8
2020,9,9,8,229.69,11.7
2020,9,9,9,345.77,12.2
2020,9,9,10,448.47,12.47
2020,9,9,11,439.54,12.62
2020,9,9,12,381.03,12.56
2020,9,9,13,423.74,12.14
2020,9,9,14,369.34,12.04
2020,9,9,15,264.44,11.77
2020,9,9,16,175.07,10.6
2020,9,9,17,86.6,8.9
2020,9,9,18,24.98,7.85
2020,9,9,19,0.0,7.13
2020,9,9,20,0.0,6.55
2020,9,9,21,0.0,6.29
2020,9,9,22,0.0,5.89
2020,9,9,23,0.0,5.51
2020,9,10,0,0.0,5.44
2020,9,10,1,0.0,5.66
2020,9,10,2,0.0,5.86
2020,9,10,3,0.0,5.98
2020,9,10,4,0.0,5.97
2020,9,10,5,0.0,5.88
2020,9,10,6,26.25,5.74
2020,9,10,7,63.25,5.43
2020,9,10,8,141.14,5.4
2020,9,10,9,188.71,6.06
2020,9,10,10,249.06,7.24
2020,9,10,11,180.18,7.98
2020,9,10,12,252.98,8.85
2020,9,10,13,225.17,9.56
2020,9,10,14,260.94,9.51
2020,9,10,15,186.68,8.78
2020,9,10,16,113.45,8.38
2020,9,10,17,48.63,8.45
2020,9,10,18,12.49,8.62
2020,9,10,19,0.0,8.76
2020,9,10,20,0.0,8.57
2020,9,10,21,0.0,8.55
2020,9,10,22,0.0,8.99
2020,9,10,23,0.0,9.65
2020,9,11,0,0.0,9.87
2020,9,11,1,0.0,9.99
2020,9,11,2,0.0,10.01
2020,9,11,3,0.0,10.9
2020,9,11,4,0.0,11.83
2020,9,11,5,0.0,12.51
2020,9,11,6,15.03,13.21
2020,9,11,7,16.81,13.57
2020,9,11,8,63.9,14.11
2020,9,11,9,79.57,14.45
2020,9,11,10,232.09,13.76
2020,9,11,11,283.44,13.5
2020,9,11,12,359.8,12.89
2020,9,11,13,418.89,12.4
2020,9,11,14,373.73,12.25
2020,9,11,15,313.88,12.17
2020,9,11,16,179.8,11.2
2020,9,11,17,83.61,10.31
2020,9,11,18,11.91,10.26
2020,9,11,19,0.0,10.13
2020,9,11,20,0.0,9.56
2020,9,11,21,0.0,9.5
2020,9,11,22,0.0,9.86
2020,9,11,23,0.0,10.19
2020,9,12,0,0.0,10.44
2020,9,12,1,0.0,10.44
2020,9,12,2,0.0,10.57
2020,9,12,3,0.0,10.63
2020,9,12,4,0.0,10.6
2020,9,12,5,0.0,10.7
2020,9,12,6,35.33,10.68
2020,9,12,7,83.45,10.36
2020,9,12,8,162.18,10.92
2020,9,12,9,252.28,11.41
2020,9,12,10,307.33,11.85
2020,9,12,11,400.64,11.89
2020,9,12,12,236.7,11.71
2020,9,12,13,221.2,10.99
2020,9,12,14,168.25,10.78
2020,9,12,15,127.84,10.43
2020,9,12,16,56.01,10.07
2020,9,12,17,34.77,9.65
2020,9,12,18,9.55,9.15
2020,9,12,19,0.0,9.55
2020,9,12,20,0.0,10.82
2020,9,12,21,0.0,12.75
2020,9,12,22,0.0,14.54
2020,9,12,23,0.0,15.47
2020,9,13,0,0.0,15.64
2020,9,13,1,0.0,15.32
2020,9,13,2,0.0,15.25
2020,9,13,3,0.0,15.05
2020,9,13,4,0.0,14.54
2020,9,13,5,0.0,14.05
2020,9,13,6,27.41,13.53
2020,9,13,7,55.49,13.67
2020,9,13,8,121.14,13.14
2020,9,13,9,182.04,13.11
2020,9,13,10,235.83,13.89
2020,9,13,11,273.81,14.39
2020,9,13,12,304.85,14.45
2020,9,13,13,354.06,14.18
2020,9,13,14,297.24,13.75
2020,9,13,15,227.97,12.55
2020,9,13,16,146.69,11.61
2020,9,13,17,69.02,10.96
2020,9,13,18,13.96,10.02
2020,9,13,19,0.0,9.67
2020,9,13,20,0.0,9.31
2020,9,13,21,0.0,9.48
2020,9,13,22,0.0,9.23
2020,9,13,23,0.0,8.98
2020,9,14,0,0.0,8.88
2020,9,14,1,0.0,8.63
2020,9,14,2,0.0,7.97
2020,9,14,3,0.0,7.37
2020,9,14,4,0.0,7.66
2020,9,14,5,0.0,7.64
2020,9,14,6,36.66,7.41
2020,9,14,7,83.48,6.89
2020,9,14,8,176.08,6.73
2020,9,14,9,265.27,6.68
2020,9,14,10,340.48,5.46
2020,9,14,11,348.31,4.37
2020,9,14,12,394.79,4.55
2020,9,14,13,378.41,5.01
2020,9,14,14,330.2,4.99
2020,9,14,15,251.13,4.12
2020,9,14,16,151.05,2.54
2020,9,14,17,61.23,1.73
2020,9,14,18,8.71,1.85
2020,9,14,19,0.0,2.9
2020,9,14,20,0.0,3.93
2020,9,14,21,0.0,4.54
2020,9,14,22,0.0,4.88
2020,9,14,23,0.0,4.93
2020,9,15,0,0.0,4.64
2020,9,15,1,0.0,4.69
2020,9,15,2,0.0,5.06
2020,9,15,3,0.0,4.44
2020,9,15,4,0.0,3.46
2020,9,15,5,0.0,3.07
2020,9,15,6,21.11,3.14
2020,9,15,7,54.8,3.43
2020,9,15,8,117.84,3.19
2020,9,15,9,226.01,3.06
2020,9,15,10,264.61,4.01
2020,9,15,11,347.45,4.79
2020,9,15,12,385.67,5.45
2020,9,15,13,417.63,5.79
2020,9,15,14,335.27,5.68
2020,9,15,15,257.65,5.32
2020,9,15,16,177.5,4.86
2020,9,15,17,69.13,4.62
2020,9,15,18,10.16,4.88
2020,9,15,19,0.0,5.0
2020,9,15,20,0.0,4.98
2020,9,15,21,0.0,4.67
2020,9,15,22,0.0,4.27
2020,9,15,23,0.0,4.13
2020,9,16,0,0.0,4.49
2020,9,16,1,0.0,5.29
2020,9,16,2,0.0,6.61
2020,9,16,3,0.0,7.49
2020,9,16,4,0.0,7.8
2020,9,16,5,0.0,7.87
2020,9,16,6,16.64,8.17
2020,9,16,7,57.81,8.56
2020,9,16,8,82.47,9.14
2020,9,16,9,146.64,9.13
2020,9,16,10,210.0,8.93
2020,9,16,11,154.57,8.65
2020,9,16,12,255.34,8.38
2020,9,16,13,204.29,8.08
2020,9,16,14,217.04,7.72
2020,9,16,15,163.52,7.28
2020,9,16,16,98.9,6.77
2020,9,16,17,33.16,6.01
2020,9,16,18,8.36,5.96
2020,9,16,19,0.0,6.42
2020,9,16,20,0.0,6.48
2020,9,16,21,0.0,6.32
2020,9,16,22,0.0,6.01
2020,9,16,23,0.0,5.75
2020,9,17,0,0.0,5.64
2020,9,17,1,0.0,5.71
2020,9,17,2,0.0,5.56
2020,9,17,3,0.0,4.96
2020,9,17,4,0.0,4.23
2020,9,17,5,0.0,3.74
2020,9,17,6,25.29,3.56
2020,9,17,7,102.91,3.25
2020,9,17,8,217.48,3.43
2020,9,17,9,326.72,3.28
2020,9,17,10,415.86,3.0
2020,9,17,11,509.18,2.73
2020,9,17,12,537.55,2.47
2020,9,17,13,518.13,2.26
2020,9,17,14,450.18,2.19
2020,9,17,15,342.27,2.2
2020,9,17,16,213.39,2.27
2020,9,17,17,80.45,2.36
2020,9,17,18,7.52,2.39
2020,9,17,19,0.0,2.16
2020,9,17,20,0.0,1.71
2020,9,17,21,0.0,1.39
2020,9,17,22,0.0,1.34
2020,9,17,23,0.0,1.4
2020,9,18,0,0.0,1.46
2020,9,18,1,0.0,1.46
2020,9,18,2,0.0,1.43
2020,9,18,3,0.0,1.44
2020,9,18,4,0.0,1.64
2020,9,18,5,0.0,1.96
2020,9,18,6,30.59,2.15
2020,9,18,7,145.55,2.08
2020,9,18,8,278.65,1.76
2020,9,18,9,404.76,2.37
2020,9,18,10,479.44,3.35
2020,9,18,11,553.43,4.01
2020,9,18,12,529.49,4.59
2020,9,18,13,508.45,5.22
2020,9,18,14,424.32,5.75
2020,9,18,15,323.39,5.88
2020,9,18,16,199.8,5.74
2020,9,18,17,71.95,6.11
2020,9,18,18,7.52,6.98
2020,9,18,19,0.0,7.34
2020,9,18,20,0.0,7.25
2020,9,18,21,0.0,7.05
2020,9,18,22,0.0,6.82
2020,9,18,23,0.0,6.56
2020,9,19,0,0.0,6.3
2020,9,19,1,0.0,5.99
2020,9,19,2,0.0,5.79
2020,9,19,3,0.0,5.71
2020,9,19,4,0.0,5.76
2020,9,19,5,0.0,5.76
2020,9,19,6,32.42,5.79
2020,9,19,7,157.37,5.58
2020,9,19,8,304.42,5.35
2020,9,19,9,425.34,5.96
2020,9,19,10,521.91,6.04
2020,9,19,11,583.9,6.06
2020,9,19,12,581.48,6.11
2020,9,19,13,549.2,6.21
2020,9,19,14,472.15,6.32
2020,9,19,15,358.95,6.29
2020,9,19,16,220.84,5.74
2020,9,19,17,87.3,5.62
2020,9,19,18,0.0,5.98
2020,9,19,19,0.0,5.91
2020,9,19,20,0.0,5.56
2020,9,19,21,0.0,5.21
2020,9,19,22,0.0,4.86
2020,9,19,23,0.0,4.45
2020,9,20,0,0.0,4.07
2020,9,20,1,0.0,3.83
2020,9,20,2,0.0,3.73
2020,9,20,3,0.0,3.49
2020,9,20,4,0.0,3.03
2020,9,20,5,0.0,2.74
2020,9,20,6,29.16,2.68
2020,9,20,7,104.35,2.63
2020,9,20,8,217.3,2.76
2020,9,20,9,324.33,3.18
2020,9,20,10,380.22,3.17
2020,9,20,11,444.45,2.62
2020,9,20,12,470.58,2.22
2020,9,20,13,510.76,2.04
2020,9,20,14,409.7,1.88
2020,9,20,15,314.46,1.88
2020,9,20,16,190.84,2.11
2020,9,20,17,74.8,2.49
2020,9,20,18,0.0,3.04
2020,9,20,19,0.0,3.42
2020,9,20,20,0.0,3.46
2020,9,20,21,0.0,3.37
2020,9,20,22,0.0,3.8
2020,9,20,23,0.0,4.56
2020,9,21,0,0.0,4.94
2020,9,21,1,0.0,5.13
2020,9,21,2,0.0,5.27
2020,9,21,3,0.0,5.62
2020,9,21,4,0.0,6.14
2020,9,21,5,0.0,6.51
2020,9,21,6,21.1,6.71
2020,9,21,7,64.42,6.13
2020,9,21,8,132.5,6.3
2020,9,21,9,215.12,7.28
2020,9,21,10,257.51,7.87
2020,9,21,11,258.55,8.27
2020,9,21,12,270.19,8.54
2020,9,21,13,223.72,8.63
2020,9,21,14,184.2,8.37
2020,9,21,15,119.71,8.06
2020,9,21,16,67.66,7.43
2020,9,21,17,27.44,6.3
2020,9,21,18,0.0,6.28
2020,9,21,19,0.0,6.6
2020,9,21,20,0.0,6.77
2020,9,21,21,0.0,6.93
2020,9,21,22,0.0,7.01
2020,9,21,23,0.0,7.27
2020,9,22,0,0.0,7.19
2020,9,22,1,0.0,7.17
2020,9,22,2,0.0,7.49
2020,9,22,3,0.0,7.57
2020,9,22,4,0.0,7.82
2020,9,22,5,0.0,8.65
2020,9,22,6,15.16,9.19
2020,9,22,7,52.01,9.43
2020,9,22,8,111.08,9.77
2020,9,22,9,143.06,11.03
2020,9,22,10,119.83,11.78
2020,9,22,11,218.21,12.06
2020,9,22,12,281.98,12.12
2020,9,22,13,204.8,12.05
2020,9,22,14,136.93,12.05
2020,9,22,15,87.64,12.11
2020,9,22,16,53.39,12.05
2020,9,22,17,21.12,12.0
2020,9,22,18,0.0,10.7
2020,9,22,19,0.0,9.12
2020,9,22,20,0.0,8.28
2020,9,22,21,0.0,7.97
2020,9,22,22,0.0,7.24
2020,9,22,23,0.0,6.71
2020,9,23,0,0.0,6.71
2020,9,23,1,0.0,6.66
2020,9,23,2,0.0,6.43
2020,9,23,3,0.0,5.57
2020,9,23,4,0.0,4.7
2020,9,23,5,0.0,4.07
2020,9,23,6,25.8,3.74
2020,9,23,7,144.07,3.41
2020,9,23,8,250.33,3.28
2020,9,23,9,329.78,3.16
2020,9,23,10,407.52,2.89
2020,9,23,11,443.3,2.67
2020,9,23,12,439.51,2.57
2020,9,23,13,449.96,2.61
2020,9,23,14,394.1,2.65
2020,9,23,15,285.38,2.6
2020,9,23,16,162.23,2.55
2020,9,23,17,48.16,2.68
2020,9,23,18,0.0,2.92
2020,9,23,19,0.0,3.09
2020,9,23,20,0.0,3.19
2020,9,23,21,0.0,3.36
2020,9,23,22,0.0,3.58
2020,9,23,23,0.0,3.77
2020,9,24,0,0.0,3.88
2020,9,24,1,0.0,3.95
2020,9,24,2,0.0,4.09
2020,9,24,3,0.0,4.2
2020,9,24,4,0.0,4.47
2020,9,24,5,0.0,5.03
2020,9,24,6,20.34,5.62
2020,9,24,7,107.88,5.48
2020,9,24,8,231.76,5.67
2020,9,24,9,331.39,6.25
2020,9,24,10,396.99,6.34
2020,9,24,11,418.89,6.27
2020,9,24,12,455.76,6.35
2020,9,24,13,376.48,6.47
2020,9,24,14,319.34,6.61
2020,9,24,15,236.82,6.5
2020,9,24,16,130.11,6.05
2020,9,24,17,38.98,5.8
2020,9,24,18,0.0,5.69
2020,9,24,19,0.0,5.5
2020,9,24,20,0.0,5.38
2020,9,24,21,0.0,5.6
2020,9,24,22,0.0,5.95
2020,9,24,23,0.0,6.14
2020,9,25,0,0.0,6.25
2020,9,25,1,0.0,6.25
2020,9,25,2,0.0,6.25
2020,9,25,3,0.0,6.22
2020,9,25,4,0.0,6.26
2020,9,25,5,0.0,6.33
2020,9,25,6,20.14,6.46
2020,9,25,7,136.61,6.37
2020,9,25,8,251.26,6.04
2020,9,25,9,391.27,7.55
2020,9,25,10,425.77,8.4
2020,9,25,11,471.28,8.95
2020,9,25,12,363.09,9.19
2020,9,25,13,400.22,9.26
2020,9,25,14,334.3,9.34
2020,9,25,15,276.84,9.49
2020,9,25,16,171.72,9.29
2020,9,25,17,61.55,8.74
2020,9,25,18,0.0,8.52
2020,9,25,19,0.0,8.33
2020,9,25,20,0.0,8.01
2020,9,25,21,0.0,7.7
2020,9,25,22,0.0,7.36
2020,9,25,23,0.0,7.37
2020,9,26,0,0.0,7.48
2020,9,26,1,0.0,7.62
2020,9,26,2,0.0,7.78
2020,9,26,3,0.0,7.84
2020,9,26,4,0.0,7.86
2020,9,26,5,0.0,7.71
2020,9,26,6,19.73,7.62
2020,9,26,7,137.12,7.2
2020,9,26,8,284.2,6.7
2020,9,26,9,406.92,7.75
2020,9,26,10,494.92,7.62
2020,9,26,11,512.23,7.39
2020,9,26,12,546.19,7.04
2020,9,26,13,495.83,6.83
2020,9,26,14,446.83,6.83
2020,9,26,15,335.15,6.71
2020,9,26,16,195.55,6.31
2020,9,26,17,57.38,6.09
2020,9,26,18,0.0,5.92
2020,9,26,19,0.0,5.46
2020,9,26,20,0.0,5.15
2020,9,26,21,0.0,5.26
2020,9,26,22,0.0,5.41
2020,9,26,23,0.0,5.32
2020,9,27,0,0.0,5.2
2020,9,27,1,0.0,4.98
2020,9,27,2,0.0,4.67
2020,9,27,3,0.0,4.3
2020,9,27,4,0.0,3.9
2020,9,27,5,0.0,3.31
2020,9,27,6,16.3,2.64
2020,9,27,7,110.5,1.93
2020,9,27,8,254.22,1.18
2020,9,27,9,357.22,0.79
2020,9,27,10,447.08,0.38
2020,9,27,11,492.16,0.75
2020,9,27,12,490.86,1.4
2020,9,27,13,451.96,1.92
2020,9,27,14,382.68,2.29
2020,9,27,15,255.19,2.51
2020,9,27,16,139.28,2.57
2020,9,27,17,33.2,2.53
2020,9,27,18,0.0,2.54
2020,9,27,19,0.0,2.68
2020,9,27,20,0.0,2.74
2020,9,27,21,0.0,3.0
2020,9,27,22,0.0,3.76
2020,9,27,23,0.0,4.59
2020,9,28,0,0.0,5.32
2020,9,28,1,0.0,5.97
2020,9,28,2,0.0,6.47
2020,9,28,3,0.0,6.62
2020,9,28,4,0.0,6.61
2020,9,28,5,0.0,6.47
2020,9,28,6,8.31,6.4
2020,9,28,7,36.98,7.53
2020,9,28,8,60.88,7.89
2020,9,28,9,95.34,7.42
2020,9,28,10,133.55,7.25
2020,9,28,11,155.48,7.12
2020,9,28,12,275.57,7.67
2020,9,28,13,217.01,7.7
2020,9,28,14,218.61,7.53
2020,9,28,15,206.46,7.25
2020,9,28,16,137.91,6.58
2020,9,28,17,46.4,6.26
2020,9,28,18,0.0,6.29
2020,9,28,19,0.0,6.05
2020,9,28,20,0.0,5.55
2020,9,28,21,0.0,5.15
2020,9,28,22,0.0,4.93
2020,9,28,23,0.0,4.78
2020,9,29,0,0.0,4.65
2020,9,29,1,0.0,4.37
2020,9,29,2,0.0,4.0
2020,9,29,3,0.0,3.52
2020,9,29,4,0.0,3.1
2020,9,29,5,0.0,2.82
2020,9,29,6,11.74,2.65
2020,9,29,7,88.5,2.53
2020,9,29,8,202.13,2.41
2020,9,29,9,296.7,2.45
2020,9,29,10,395.62,2.87
2020,9,29,11,429.7,3.53
2020,9,29,12,442.74,4.17
2020,9,29,13,406.66,4.76
2020,9,29,14,338.7,5.21
2020,9,29,15,234.47,5.52
2020,9,29,16,125.91,5.34
2020,9,29,17,27.23,5.49
2020,9,29,18,0.0,6.01
2020,9,29,19,0.0,6.72
2020,9,29,20,0.0,7.31
2020,9,29,21,0.0,7.87
2020,9,29,22,0.0,8.19
2020,9,29,23,0.0,8.31
2020,9,30,0,0.0,8.48
2020,9,30,1,0.0,9.09
2020,9,30,2,0.0,9.49
2020,9,30,3,0.0,9.89
2020,9,30,4,0.0,10.27
2020,9,30,5,0.0,10.4
2020,9,30,6,5.82,10.41
2020,9,30,7,34.38,10.27
2020,9,30,8,59.95,10.46
2020,9,30,9,98.58,10.72
2020,9,30,10,75.47,9.99
2020,9,30,11,223.2,8.12
2020,9,30,12,235.12,5.99
2020,9,30,13,197.16,4.74
2020,9,30,14,167.93,5.24
2020,9,30,15,112.67,6.27
2020,9,30,16,65.59,7.1
2020,9,30,17,15.18,7.4
2020,9,30,18,0.0,7.26
2020,9,30,19,0.0,6.8
2020,9,30,20,0.0,6.3
2020,9,30,21,0.0,5.81
2020,9,30,22,0.0,5.52
2020,9,30,23,0.0,5.28
2020,10,1,0,0.0,5.2
2020,10,1,1,0.0,5.03
2020,10,1,2,0.0,5.17
2020,10,1,3,0.0,4.91
2020,10,1,4,0.0,4.54
2020,10,1,5,0.0,4.29
2020,10,1,6,9.64,3.96
2020,10,1,7,99.95,3.45
2020,10,1,8,211.96,2.59
2020,10,1,9,325.23,2.19
2020,10,1,10,398.42,1.86
2020,10,1,11,432.16,1.61
2020,10,1,12,423.08,1.57
2020,10,1,13,403.82,1.62
2020,10,1,14,351.75,1.61
2020,10,1,15,252.91,1.29
2020,10,1,16,138.91,0.99
2020,10,1,17,32.88,1.12
2020,10,1,18,0.0,1.63
2020,10,1,19,0.0,2.35
2020,10,1,20,0.0,2.98
2020,10,1,21,0.0,3.23
2020,10,1,22,0.0,3.23
2020,10,1,23,0.0,2.71
2020,10,2,0,0.0,2.14
2020,10,2,1,0.0,1.73
2020,10,2,2,0.0,1.48
2020,10,2,3,0.0,1.23
2020,10,2,4,0.0,0.99
2020,10,2,5,0.0,1.08
2020,10,2,6,9.09,1.45
2020,10,2,7,101.9,1.72
2020,10,2,8,230.95,1.66
2020,10,2,9,345.73,2.04
2020,10,2,10,431.53,2.89
2020,10,2,11,511.61,3.3
2020,10,2,12,484.7,3.17
2020,10,2,13,463.12,3.08
2020,10,2,14,384.05,3.45
2020,10,2,15,279.3,3.78
2020,10,2,16,137.77,3.71
2020,10,2,17,25.9,4.08
2020,10,2,18,0.0,4.75
2020,10,2,19,0.0,4.84
2020,10,2,20,0.0,4.65
2020,10,2,21,0.0,4.39
2020,10,2,22,0.0,4.1
2020,10,2,23,0.0,3.77
2020,10,3,0,0.0,3.53
2020,10,3,1,0.0,3.33
2020,10,3,2,0.0,3.41
2020,10,3,3,0.0,3.85
2020,10,3,4,0.0,4.1
2020,10,3,5,0.0,4.26
2020,10,3,6,7.3,4.42
2020,10,3,7,34.34,4.51
2020,10,3,8,57.09,4.4
2020,10,3,9,57.19,4.45
2020,10,3,10,89.26,4.98
2020,10,3,11,62.33,4.89
2020,10,3,12,148.78,4.89
2020,10,3,13,54.33,5.37
2020,10,3,14,70.62,6.15
2020,10,3,15,63.27,6.78
2020,10,3,16,31.37,7.35
2020,10,3,17,11.82,7.91
2020,10,3,18,0.0,8.56
2020,10,3,19,0.0,9.22
2020,10,3,20,0.0,9.42
2020,10,3,21,0.0,9.36
2020,10,3,22,0.0,9.03
2020,10,3,23,0.0,9.18
2020,10,4,0,0.0,9.22
2020,10,4,1,0.0,9.35
2020,10,4,2,0.0,9.71
2020,10,4,3,0.0,9.83
2020,10,4,4,0.0,9.49
2020,10,4,5,0.0,8.66
2020,10,4,6,6.09,8.52
2020,10,4,7,29.94,7.57
2020,10,4,8,49.8,6.95
2020,10,4,9,82.26,6.58
2020,10,4,10,199.98,6.01
2020,10,4,11,221.3,5.61
2020,10,4,12,274.13,5.67
2020,10,4,13,225.42,4.8
2020,10,4,14,217.12,4.17
2020,10,4,15,159.58,3.93
2020,10,4,16,85.57,3.96
2020,10,4,17,15.73,4.39
2020,10,4,18,0.0,4.65
2020,10,4,19,0.0,4.63
2020,10,4,20,0.0,4.87
2020,10,4,21,0.0,5.26
2020,10,4,22,0.0,5.07
2020,10,4,23,0.0,4.57
2020,10,5,0,0.0,4.42
2020,10,5,1,0.0,4.33
2020,10,5,2,0.0,4.34
2020,10,5,3,0.0,4.54
2020,10,5,4,0.0,4.82
2020,10,5,5,0.0,4.85
2020,10,5,6,0.0,4.64
2020,10,5,7,75.16,4.35
2020,10,5,8,160.85,3.8
