-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  51.4678   Longitude -3.1917 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 95.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2020,6,27,0,0.0,7.74
2020,6,27,1,0.0,8.18
2020,6,27,2,0.0,8.29
2020,6,27,3,0.0,8.64
2020,6,27,4,18.97,7.76
2020,6,27,5,69.1,7.69
2020,6,27,6,139.84,8.97
2020,6,27,7,221.16,10.02
2020,6,27,8,331.91,10.71
2020,6,27,9,401.31,11.35
2020,6,27,10,538.34,12.19
2020,6,27,11,435.05,13.1
2020,6,27,12,431.03,14.19
2020,6,27,13,404.09,15.02
2020,6,27,14,369.81,14.96
2020,6,27,15,322.99,14.65
2020,6,27,16,307.16,14.29
2020,6,27,17,216.61,13.76
2020,6,27,18,122.55,12.88
2020,6,27,19,41.8,11.8
2020,6,27,20,6.86,11.47
2020,6,27,21,0.0,11.44
2020,6,27,22,0.0,11.61
2020,6,27,23,0.0,12.02
2020,6,28,0,0.0,11.97
2020,6,28,1,0.0,11.91
2020,6,28,2,0.0,11.78
2020,6,28,3,0.0,11.69
2020,6,28,4,22.68,11.66
2020,6,28,5,96.96,11.65
2020,6,28,6,209.05,12.0
2020,6,28,7,306.61,12.5
2020,6,28,8,393.29,12.75
2020,6,28,9,470.32,12.94
2020,6,28,10,527.55,13.13
2020,6,28,11,660.96,13.44
2020,6,28,12,615.62,13.85
2020,6,28,13,580.24,14.11
2020,6,28,14,425.34,14.24
2020,6,28,15,437.01,14.33
2020,6,28,16,329.42,14.4
2020,6,28,17,208.46,14.05
2020,6,28,18,113.14,13.09
2020,6,28,19,38.92,12.36
2020,6,28,20,7.66,12.09
2020,6,28,21,0.0,11.91
2020,6,28,22,0.0,12.02
2020,6,28,23,0.0,12.18
2020,6,29,0,0.0,12.16
2020,6,29,1,0.0,12.18
2020,6,29,2,0.0,12.78
2020,6,29,3,0.0,12.72
2020,6,29,4,17.69,12.8
2020,6,29,5,67.53,12.97
2020,6,29,6,100.14,13.76
2020,6,29,7,163.81,14.55
2020,6,29,8,234.17,14.93
2020,6,29,9,287.91,14.99
2020,6,29,10,304.1,14.94
2020,6,29,11,419.95,14.74
2020,6,29,12,351.39,14.45
2020,6,29,13,382.77,14.17
2020,6,29,14,272.14,13.95
2020,6,29,15,202.16,13.66
2020,6,29,16,150.81,13.21
2020,6,29,17,111.97,12.48
2020,6,29,18,73.04,11.79
2020,6,29,19,18.3,10.94
2020,6,29,20,5.22,10.37
2020,6,29,21,0.0,9.99
2020,6,29,22,0.0,9.75
2020,6,29,23,0.0,9.51
2020,6,30,0,0.0,9.18
2020,6,30,1,0.0,8.54
2020,6,30,2,0.0,7.94
2020,6,30,3,0.0,7.41
2020,6,30,4,17.15,6.79
2020,6,30,5,59.02,6.39
2020,6,30,6,98.38,6.33
2020,6,30,7,177.45,6.08
2020,6,30,8,228.34,5.77
2020,6,30,9,284.45,5.65
2020,6,30,10,308.6,6.22
2020,6,30,11,363.3,7.06
2020,6,30,12,385.21,7.93
2020,6,30,13,313.77,9.01
2020,6,30,14,308.02,9.96
2020,6,30,15,235.53,9.41
2020,6,30,16,221.31,8.21
2020,6,30,17,134.63,7.83
2020,6,30,18,68.23,7.21
2020,6,30,19,27.21,6.6
2020,6,30,20,6.48,6.75
2020,6,30,21,0.0,7.13
2020,6,30,22,0.0,7.59
2020,6,30,23,0.0,7.63
2020,7,1,0,0.0,7.45
2020,7,1,1,0.0,7.27
2020,7,1,2,0.0,7.39
2020,7,1,3,0.0,6.94
2020,7,1,4,18.95,6.81
2020,7,1,5,44.82,7.31
2020,7,1,6,109.65,7.07
2020,7,1,7,182.04,7.66
2020,7,1,8,271.83,8.05
2020,7,1,9,341.41,8.35
2020,7,1,10,400.6,8.58
2020,7,1,11,496.29,8.88
2020,7,1,12,555.41,9.13
2020,7,1,13,485.79,9.16
2020,7,1,14,496.44,9.07
2020,7,1,15,455.2,9.04
2020,7,1,16,343.05,8.91
2020,7,1,17,250.01,8.72
2020,7,1,18,161.11,8.29
2020,7,1,19,61.01,7.42
2020,7,1,20,6.44,6.95
2020,7,1,21,0.0,6.87
2020,7,1,22,0.0,6.94
2020,7,1,23,0.0,7.24
2020,7,2,0,0.0,7.54
2020,7,2,1,0.0,7.7
2020,7,2,2,0.0,7.73
2020,7,2,3,0.0,7.74
2020,7,2,4,17.79,7.92
2020,7,2,5,58.56,7.59
2020,7,2,6,130.22,8.07
2020,7,2,7,176.16,8.35
2020,7,2,8,236.91,8.32
2020,7,2,9,335.34,8.2
2020,7,2,10,463.68,8.13
2020,7,2,11,520.68,8.04
2020,7,2,12,611.13,7.9
2020,7,2,13,568.9,7.88
2020,7,2,14,522.08,7.81
2020,7,2,15,510.23,7.65
2020,7,2,16,429.29,7.93
2020,7,2,17,315.11,8.39
2020,7,2,18,191.42,8.12
2020,7,2,19,68.63,7.02
2020,7,2,20,7.0,7.22
2020,7,2,21,0.0,7.38
2020,7,2,22,0.0,7.05
2020,7,2,23,0.0,6.87
2020,7,3,0,0.0,7.05
2020,7,3,1,0.0,7.55
2020,7,3,2,0.0,7.92
2020,7,3,3,0.0,8.18
2020,7,3,4,16.72,8.2
2020,7,3,5,35.9,8.3
2020,7,3,6,119.02,9.84
2020,7,3,7,210.54,11.05
2020,7,3,8,308.23,11.69
2020,7,3,9,266.41,11.93
2020,7,3,10,345.21,12.24
2020,7,3,11,441.58,12.81
2020,7,3,12,229.01,13.26
2020,7,3,13,340.67,13.47
2020,7,3,14,217.21,13.34
2020,7,3,15,141.23,13.22
2020,7,3,16,110.09,12.93
2020,7,3,17,75.0,12.59
2020,7,3,18,48.67,12.62
2020,7,3,19,17.67,12.61
2020,7,3,20,6.52,12.52
2020,7,3,21,0.0,12.47
2020,7,3,22,0.0,12.13
2020,7,3,23,0.0,11.83
2020,7,4,0,0.0,11.4
2020,7,4,1,0.0,11.12
2020,7,4,2,0.0,10.94
2020,7,4,3,0.0,10.88
2020,7,4,4,15.54,10.6
2020,7,4,5,64.4,8.73
2020,7,4,6,107.53,8.38
2020,7,4,7,142.51,9.78
2020,7,4,8,213.83,11.31
2020,7,4,9,266.45,11.93
2020,7,4,10,325.51,12.16
2020,7,4,11,269.57,12.19
2020,7,4,12,267.97,12.01
2020,7,4,13,289.8,11.72
2020,7,4,14,402.71,11.78
2020,7,4,15,293.66,12.17
2020,7,4,16,265.12,12.6
2020,7,4,17,135.37,12.52
2020,7,4,18,113.95,11.8
2020,7,4,19,48.87,11.72
2020,7,4,20,7.08,12.3
2020,7,4,21,0.0,12.66
2020,7,4,22,0.0,12.58
2020,7,4,23,0.0,13.26
2020,7,5,0,0.0,14.05
2020,7,5,1,0.0,14.64
2020,7,5,2,0.0,14.63
2020,7,5,3,0.0,14.49
2020,7,5,4,22.73,13.92
2020,7,5,5,114.33,13.13
2020,7,5,6,178.56,13.3
2020,7,5,7,300.99,13.4
2020,7,5,8,416.95,13.29
2020,7,5,9,548.64,13.29
2020,7,5,10,612.05,13.2
2020,7,5,11,578.02,13.37
2020,7,5,12,502.16,13.88
2020,7,5,13,568.77,14.42
2020,7,5,14,521.38,14.96
2020,7,5,15,449.3,15.51
2020,7,5,16,352.95,15.95
2020,7,5,17,244.23,15.49
2020,7,5,18,159.2,14.63
2020,7,5,19,55.83,13.85
2020,7,5,20,7.02,13.23
2020,7,5,21,0.0,13.07
2020,7,5,22,0.0,12.88
2020,7,5,23,0.0,12.42
2020,7,6,0,0.0,12.12
2020,7,6,1,0.0,11.73
2020,7,6,2,0.0,11.36
2020,7,6,3,0.0,10.9
2020,7,6,4,21.02,10.42
2020,7,6,5,116.63,10.27
2020,7,6,6,173.15,10.38
2020,7,6,7,264.2,10.35
2020,7,6,8,341.7,10.37
2020,7,6,9,399.74,10.08
2020,7,6,10,491.2,9.62
2020,7,6,11,522.01,9.09
2020,7,6,12,614.95,8.61
2020,7,6,13,529.73,8.3
2020,7,6,14,602.34,8.04
2020,7,6,15,534.14,7.63
2020,7,6,16,462.45,7.27
2020,7,6,17,346.28,7.14
2020,7,6,18,210.85,6.75
2020,7,6,19,73.57,6.56
2020,7,6,20,7.45,6.42
2020,7,6,21,0.0,6.34
2020,7,6,22,0.0,6.31
2020,7,6,23,0.0,6.14
2020,7,7,0,0.0,5.95
2020,7,7,1,0.0,5.87
2020,7,7,2,0.0,6.16
2020,7,7,3,0.0,6.2
2020,7,7,4,16.23,6.06
2020,7,7,5,90.73,5.67
2020,7,7,6,184.83,5.64
2020,7,7,7,220.02,6.2
2020,7,7,8,303.72,7.11
2020,7,7,9,335.27,7.9
2020,7,7,10,376.21,8.51
2020,7,7,11,375.72,8.95
2020,7,7,12,414.47,9.22
2020,7,7,13,285.42,9.51
2020,7,7,14,213.73,9.72
2020,7,7,15,190.06,9.96
2020,7,7,16,100.13,10.47
2020,7,7,17,86.53,10.85
2020,7,7,18,41.78,10.86
2020,7,7,19,21.2,10.94
2020,7,7,20,6.52,10.64
2020,7,7,21,0.0,10.61
2020,7,7,22,0.0,10.74
2020,7,7,23,0.0,10.72
2020,7,8,0,0.0,10.45
2020,7,8,1,0.0,9.84
2020,7,8,2,0.0,9.82
2020,7,8,3,0.0,9.22
2020,7,8,4,13.56,8.83
2020,7,8,5,51.98,8.54
2020,7,8,6,80.02,8.36
2020,7,8,7,150.46,8.14
2020,7,8,8,195.45,7.01
2020,7,8,9,289.1,6.1
2020,7,8,10,347.16,6.41
2020,7,8,11,331.21,7.63
2020,7,8,12,395.37,9.29
2020,7,8,13,356.96,10.8
2020,7,8,14,275.96,11.81
2020,7,8,15,171.15,11.88
2020,7,8,16,130.32,11.2
2020,7,8,17,97.36,10.15
2020,7,8,18,60.91,9.33
2020,7,8,19,21.75,8.93
2020,7,8,20,6.4,9.08
2020,7,8,21,0.0,8.8
2020,7,8,22,0.0,9.08
2020,7,8,23,0.0,9.44
2020,7,9,0,0.0,9.86
2020,7,9,1,0.0,10.28
2020,7,9,2,0.0,10.46
2020,7,9,3,0.0,9.96
2020,7,9,4,17.07,9.35
2020,7,9,5,109.39,8.7
2020,7,9,6,100.13,8.31
2020,7,9,7,164.31,8.19
2020,7,9,8,269.85,8.35
2020,7,9,9,345.47,8.2
2020,7,9,10,361.53,7.59
2020,7,9,11,437.3,7.07
2020,7,9,12,392.88,6.75
2020,7,9,13,359.25,6.51
2020,7,9,14,338.57,6.39
2020,7,9,15,226.77,6.51
2020,7,9,16,153.24,6.72
2020,7,9,17,86.45,6.56
2020,7,9,18,45.55,6.41
2020,7,9,19,36.94,6.74
2020,7,9,20,0.0,7.57
2020,7,9,21,0.0,8.23
2020,7,9,22,0.0,6.98
2020,7,9,23,0.0,6.47
2020,7,10,0,0.0,6.42
2020,7,10,1,0.0,6.47
2020,7,10,2,0.0,6.95
2020,7,10,3,0.0,7.16
2020,7,10,4,15.42,7.06
2020,7,10,5,93.44,6.37
2020,7,10,6,169.72,6.71
2020,7,10,7,303.4,6.9
2020,7,10,8,402.51,6.86
2020,7,10,9,479.69,7.05
2020,7,10,10,455.82,7.15
2020,7,10,11,447.23,7.11
2020,7,10,12,658.73,7.14
2020,7,10,13,464.06,7.3
2020,7,10,14,565.92,7.41
2020,7,10,15,504.83,7.48
2020,7,10,16,397.7,7.52
2020,7,10,17,295.1,7.46
2020,7,10,18,196.45,7.02
2020,7,10,19,77.52,6.5
2020,7,10,20,0.0,6.43
2020,7,10,21,0.0,6.35
2020,7,10,22,0.0,6.22
2020,7,10,23,0.0,6.09
2020,7,11,0,0.0,5.92
2020,7,11,1,0.0,5.64
2020,7,11,2,0.0,5.28
2020,7,11,3,0.0,4.94
2020,7,11,4,17.95,4.74
2020,7,11,5,107.48,4.24
2020,7,11,6,266.98,3.99
2020,7,11,7,447.18,4.12
2020,7,11,8,544.38,4.22
2020,7,11,9,565.66,4.05
2020,7,11,10,664.7,3.81
2020,7,11,11,682.52,3.68
2020,7,11,12,665.24,3.81
2020,7,11,13,713.2,3.95
2020,7,11,14,651.79,4.03
2020,7,11,15,559.61,4.15
2020,7,11,16,464.77,4.21
2020,7,11,17,338.21,4.23
2020,7,11,18,215.64,4.38
2020,7,11,19,82.66,4.88
2020,7,11,20,0.0,5.31
2020,7,11,21,0.0,5.42
2020,7,11,22,0.0,5.31
2020,7,11,23,0.0,5.21
2020,7,12,0,0.0,5.14
2020,7,12,1,0.0,5.1
2020,7,12,2,0.0,4.98
2020,7,12,3,0.0,4.77
2020,7,12,4,16.48,4.37
2020,7,12,5,112.93,3.65
2020,7,12,6,255.66,2.53
2020,7,12,7,424.03,1.61
2020,7,12,8,547.13,1.16
2020,7,12,9,629.56,1.71
2020,7,12,10,705.74,2.25
2020,7,12,11,769.84,2.83
2020,7,12,12,728.04,3.39
2020,7,12,13,753.18,3.85
2020,7,12,14,681.66,4.16
2020,7,12,15,562.7,4.45
2020,7,12,16,445.19,4.71
2020,7,12,17,295.7,4.8
2020,7,12,18,183.12,4.7
2020,7,12,19,64.77,4.73
2020,7,12,20,0.0,4.92
2020,7,12,21,0.0,4.97
2020,7,12,22,0.0,4.9
2020,7,12,23,0.0,4.83
2020,7,13,0,0.0,4.87
2020,7,13,1,0.0,5.05
2020,7,13,2,0.0,5.41
2020,7,13,3,0.0,5.58
2020,7,13,4,12.83,5.38
2020,7,13,5,65.0,5.19
2020,7,13,6,140.27,5.44
2020,7,13,7,211.02,6.22
2020,7,13,8,311.84,6.87
2020,7,13,9,351.66,7.4
2020,7,13,10,533.9,7.9
2020,7,13,11,399.92,8.27
2020,7,13,12,421.95,8.67
2020,7,13,13,371.62,8.9
2020,7,13,14,302.48,8.9
2020,7,13,15,279.68,8.68
2020,7,13,16,227.01,7.98
2020,7,13,17,120.64,7.42
2020,7,13,18,51.95,7.0
2020,7,13,19,16.35,6.58
2020,7,13,20,0.0,6.47
2020,7,13,21,0.0,6.66
2020,7,13,22,0.0,6.18
2020,7,13,23,0.0,5.41
2020,7,14,0,0.0,4.64
2020,7,14,1,0.0,4.45
2020,7,14,2,0.0,4.75
2020,7,14,3,0.0,4.5
2020,7,14,4,10.3,4.15
2020,7,14,5,62.48,3.74
2020,7,14,6,111.1,3.09
2020,7,14,7,196.27,3.01
2020,7,14,8,276.49,3.22
2020,7,14,9,439.99,4.05
2020,7,14,10,497.89,5.24
2020,7,14,11,531.3,6.2
2020,7,14,12,524.04,6.96
2020,7,14,13,451.96,7.19
2020,7,14,14,289.35,7.29
2020,7,14,15,250.04,7.38
2020,7,14,16,211.06,7.4
2020,7,14,17,184.29,7.39
2020,7,14,18,75.22,6.87
2020,7,14,19,22.43,6.19
2020,7,14,20,0.0,5.99
2020,7,14,21,0.0,5.76
2020,7,14,22,0.0,5.45
2020,7,14,23,0.0,5.4
2020,7,15,0,0.0,5.56
2020,7,15,1,0.0,5.72
2020,7,15,2,0.0,5.78
2020,7,15,3,0.0,5.76
2020,7,15,4,9.78,5.72
2020,7,15,5,72.25,5.31
2020,7,15,6,112.27,5.26
2020,7,15,7,137.91,5.42
2020,7,15,8,230.2,5.85
2020,7,15,9,295.77,6.24
2020,7,15,10,365.54,6.61
2020,7,15,11,412.17,6.91
2020,7,15,12,390.56,7.0
2020,7,15,13,335.16,7.09
2020,7,15,14,336.54,7.23
2020,7,15,15,276.33,7.48
2020,7,15,16,226.85,7.72
2020,7,15,17,185.57,7.65
2020,7,15,18,83.29,6.97
2020,7,15,19,43.49,5.78
2020,7,15,20,0.0,5.65
2020,7,15,21,0.0,6.07
2020,7,15,22,0.0,6.33
2020,7,15,23,0.0,6.37
2020,7,16,0,0.0,6.31
2020,7,16,1,0.0,6.27
2020,7,16,2,0.0,6.29
2020,7,16,3,0.0,6.4
2020,7,16,4,12.58,6.17
2020,7,16,5,103.03,5.39
2020,7,16,6,155.8,5.24
2020,7,16,7,222.38,5.4
2020,7,16,8,280.32,5.34
2020,7,16,9,350.34,5.29
2020,7,16,10,495.19,5.28
2020,7,16,11,529.05,5.4
2020,7,16,12,595.2,5.64
2020,7,16,13,583.47,5.79
2020,7,16,14,585.36,5.95
2020,7,16,15,439.38,6.14
2020,7,16,16,342.31,6.26
2020,7,16,17,226.27,6.23
2020,7,16,18,140.73,5.9
2020,7,16,19,55.43,5.64
2020,7,16,20,0.0,5.9
2020,7,16,21,0.0,5.93
2020,7,16,22,0.0,5.73
2020,7,16,23,0.0,5.48
2020,7,17,0,0.0,5.34
2020,7,17,1,0.0,5.28
2020,7,17,2,0.0,5.3
2020,7,17,3,0.0,5.4
2020,7,17,4,11.3,5.41
2020,7,17,5,76.91,4.98
2020,7,17,6,184.16,4.13
2020,7,17,7,283.09,4.18
2020,7,17,8,417.07,4.59
2020,7,17,9,477.98,5.12
2020,7,17,10,512.52,5.65
2020,7,17,11,585.27,6.1
2020,7,17,12,614.36,6.53
2020,7,17,13,631.23,7.04
2020,7,17,14,547.55,7.49
2020,7,17,15,412.72,7.81
2020,7,17,16,265.2,8.0
2020,7,17,17,163.12,8.06
2020,7,17,18,109.66,7.78
2020,7,17,19,41.94,7.04
2020,7,17,20,0.0,6.87
2020,7,17,21,0.0,7.07
2020,7,17,22,0.0,7.23
2020,7,17,23,0.0,7.47
2020,7,18,0,0.0,7.42
2020,7,18,1,0.0,7.27
2020,7,18,2,0.0,7.1
2020,7,18,3,0.0,7.01
2020,7,18,4,9.47,7.06
2020,7,18,5,58.93,6.74
2020,7,18,6,105.31,7.59
2020,7,18,7,161.67,8.03
2020,7,18,8,215.14,8.11
2020,7,18,9,300.53,8.16
2020,7,18,10,453.1,8.2
2020,7,18,11,485.95,8.2
2020,7,18,12,504.48,8.24
2020,7,18,13,379.02,8.35
2020,7,18,14,345.44,8.31
2020,7,18,15,315.08,8.17
2020,7,18,16,235.41,7.73
2020,7,18,17,130.58,6.78
2020,7,18,18,65.75,5.46
2020,7,18,19,17.88,4.5
2020,7,18,20,0.0,4.24
2020,7,18,21,0.0,4.16
2020,7,18,22,0.0,4.04
2020,7,18,23,0.0,3.94
2020,7,19,0,0.0,3.86
2020,7,19,1,0.0,3.74
2020,7,19,2,0.0,3.83
2020,7,19,3,0.0,4.72
2020,7,19,4,9.11,5.87
2020,7,19,5,77.11,6.51
2020,7,19,6,185.97,6.82
2020,7,19,7,325.6,7.1
2020,7,19,8,475.18,6.95
2020,7,19,9,595.78,6.36
2020,7,19,10,656.41,5.67
2020,7,19,11,621.13,5.14
2020,7,19,12,685.84,4.83
2020,7,19,13,591.86,4.76
2020,7,19,14,618.98,4.77
2020,7,19,15,545.7,4.82
2020,7,19,16,451.99,5.04
2020,7,19,17,329.02,5.52
2020,7,19,18,202.06,6.12
2020,7,19,19,52.5,7.1
2020,7,19,20,0.0,8.07
2020,7,19,21,0.0,8.12
2020,7,19,22,0.0,7.79
2020,7,19,23,0.0,7.28
2020,7,20,0,0.0,6.83
2020,7,20,1,0.0,6.29
2020,7,20,2,0.0,5.72
2020,7,20,3,0.0,5.34
2020,7,20,4,11.05,5.1
2020,7,20,5,109.24,4.58
2020,7,20,6,267.25,4.14
2020,7,20,7,418.03,4.93
2020,7,20,8,566.47,4.95
2020,7,20,9,663.25,4.95
2020,7,20,10,620.45,4.85
2020,7,20,11,707.39,4.7
2020,7,20,12,745.64,4.54
2020,7,20,13,696.56,4.44
2020,7,20,14,692.53,4.38
2020,7,20,15,600.86,4.35
2020,7,20,16,480.95,4.35
2020,7,20,17,347.27,4.42
2020,7,20,18,201.71,4.76
2020,7,20,19,53.04,5.52
2020,7,20,20,0.0,6.23
2020,7,20,21,0.0,6.47
2020,7,20,22,0.0,6.33
2020,7,20,23,0.0,5.98
2020,7,21,0,0.0,5.5
2020,7,21,1,0.0,4.95
2020,7,21,2,0.0,4.31
2020,7,21,3,0.0,3.66
2020,7,21,4,9.45,3.05
2020,7,21,5,94.37,2.41
2020,7,21,6,249.77,1.52
2020,7,21,7,402.59,0.93
2020,7,21,8,554.83,1.19
2020,7,21,9,694.44,1.24
2020,7,21,10,790.53,1.25
2020,7,21,11,829.66,1.46
2020,7,21,12,697.83,1.78
2020,7,21,13,682.24,2.07
2020,7,21,14,537.27,2.33
2020,7,21,15,426.05,2.59
2020,7,21,16,330.09,2.87
2020,7,21,17,238.62,3.32
2020,7,21,18,137.84,3.94
2020,7,21,19,52.56,4.6
2020,7,21,20,0.0,4.99
2020,7,21,21,0.0,5.0
2020,7,21,22,0.0,4.53
2020,7,21,23,0.0,4.01
2020,7,22,0,0.0,3.57
2020,7,22,1,0.0,2.98
2020,7,22,2,0.0,2.49
2020,7,22,3,0.0,2.51
2020,7,22,4,7.45,2.82
2020,7,22,5,64.71,2.93
2020,7,22,6,191.6,2.73
2020,7,22,7,303.57,3.21
2020,7,22,8,462.09,4.1
2020,7,22,9,572.26,5.03
2020,7,22,10,592.34,5.82
2020,7,22,11,723.21,6.39
2020,7,22,12,749.66,6.77
2020,7,22,13,690.82,7.01
2020,7,22,14,610.66,7.15
2020,7,22,15,526.73,7.24
2020,7,22,16,408.84,7.27
2020,7,22,17,276.75,7.14
2020,7,22,18,161.91,6.63
2020,7,22,19,52.03,6.06
2020,7,22,20,0.0,5.87
2020,7,22,21,0.0,5.73
2020,7,22,22,0.0,5.72
2020,7,22,23,0.0,5.81
2020,7,23,0,0.0,5.95
2020,7,23,1,0.0,6.08
2020,7,23,2,0.0,6.27
2020,7,23,3,0.0,6.4
2020,7,23,4,6.94,6.45
2020,7,23,5,48.83,6.26
2020,7,23,6,141.57,5.77
2020,7,23,7,245.07,6.04
2020,7,23,8,343.72,6.28
2020,7,23,9,435.6,6.7
2020,7,23,10,474.17,7.2
2020,7,23,11,455.48,7.68
2020,7,23,12,368.55,7.96
2020,7,23,13,276.61,7.94
2020,7,23,14,338.19,7.85
2020,7,23,15,228.91,7.7
2020,7,23,16,205.92,7.77
2020,7,23,17,164.9,7.84
2020,7,23,18,110.53,7.43
2020,7,23,19,48.05,7.44
2020,7,23,20,0.0,7.73
2020,7,23,21,0.0,7.43
2020,7,23,22,0.0,7.33
2020,7,23,23,0.0,7.14
2020,7,24,0,0.0,6.99
2020,7,24,1,0.0,6.96
2020,7,24,2,0.0,6.79
2020,7,24,3,0.0,6.41
2020,7,24,4,7.12,6.05
2020,7,24,5,47.45,5.71
2020,7,24,6,164.95,5.13
2020,7,24,7,219.8,5.19
2020,7,24,8,303.55,5.49
2020,7,24,9,354.55,5.96
2020,7,24,10,406.28,6.32
2020,7,24,11,485.5,6.68
2020,7,24,12,509.73,7.13
2020,7,24,13,432.33,7.59
2020,7,24,14,459.5,7.85
2020,7,24,15,351.52,8.0
2020,7,24,16,261.91,7.9
2020,7,24,17,151.0,7.3
2020,7,24,18,89.38,6.61
2020,7,24,19,25.61,6.59
2020,7,24,20,0.0,6.83
2020,7,24,21,0.0,7.41
2020,7,24,22,0.0,7.95
2020,7,24,23,0.0,8.02
2020,7,25,0,0.0,8.34
2020,7,25,1,0.0,8.99
2020,7,25,2,0.0,8.8
2020,7,25,3,0.0,9.09
2020,7,25,4,6.3,9.08
2020,7,25,5,50.95,8.37
2020,7,25,6,102.08,8.65
2020,7,25,7,152.23,9.39
2020,7,25,8,228.39,9.4
2020,7,25,9,349.42,8.93
2020,7,25,10,255.62,8.01
2020,7,25,11,233.57,7.94
2020,7,25,12,132.49,8.12
2020,7,25,13,220.24,9.22
2020,7,25,14,186.57,8.56
2020,7,25,15,281.77,6.97
2020,7,25,16,194.61,6.88
2020,7,25,17,118.62,7.56
2020,7,25,18,107.1,7.18
2020,7,25,19,42.82,6.86
2020,7,25,20,0.0,7.54
2020,7,25,21,0.0,8.08
2020,7,25,22,0.0,8.55
2020,7,25,23,0.0,8.73
2020,7,26,0,0.0,8.66
2020,7,26,1,0.0,8.44
2020,7,26,2,0.0,8.31
2020,7,26,3,0.0,8.09
2020,7,26,4,7.24,7.71
2020,7,26,5,49.21,7.28
2020,7,26,6,144.1,6.94
2020,7,26,7,266.38,8.21
2020,7,26,8,357.59,9.48
2020,7,26,9,484.9,10.01
2020,7,26,10,501.75,10.22
2020,7,26,11,504.64,10.08
2020,7,26,12,553.53,10.53
2020,7,26,13,495.78,11.02
2020,7,26,14,378.34,11.14
2020,7,26,15,298.62,10.87
2020,7,26,16,211.95,10.23
2020,7,26,17,133.72,8.54
2020,7,26,18,65.65,7.69
2020,7,26,19,21.08,7.87
2020,7,26,20,0.0,7.63
2020,7,26,21,0.0,7.86
2020,7,26,22,0.0,7.93
2020,7,26,23,0.0,7.4
2020,7,27,0,0.0,7.07
2020,7,27,1,0.0,8.08
2020,7,27,2,0.0,9.63
2020,7,27,3,0.0,9.52
2020,7,27,4,6.3,10.02
2020,7,27,5,40.27,11.69
2020,7,27,6,60.07,12.98
2020,7,27,7,105.42,13.98
2020,7,27,8,150.15,13.82
2020,7,27,9,172.05,14.37
2020,7,27,10,205.09,14.82
2020,7,27,11,295.99,15.12
2020,7,27,12,407.57,14.62
2020,7,27,13,404.62,14.02
2020,7,27,14,371.31,13.11
2020,7,27,15,321.41,11.98
2020,7,27,16,244.05,11.16
2020,7,27,17,146.84,10.43
2020,7,27,18,101.35,9.21
2020,7,27,19,45.98,8.56
2020,7,27,20,0.0,8.56
2020,7,27,21,0.0,8.42
2020,7,27,22,0.0,8.42
2020,7,27,23,0.0,8.57
2020,7,28,0,0.0,8.49
2020,7,28,1,0.0,8.34
2020,7,28,2,0.0,8.28
2020,7,28,3,0.0,7.93
2020,7,28,4,0.0,7.63
2020,7,28,5,79.55,6.99
2020,7,28,6,150.52,7.37
2020,7,28,7,282.75,7.82
2020,7,28,8,394.78,8.16
2020,7,28,9,467.12,8.44
2020,7,28,10,537.98,8.6
2020,7,28,11,572.48,8.87
2020,7,28,12,604.89,9.09
2020,7,28,13,671.46,9.23
2020,7,28,14,629.29,9.25
2020,7,28,15,551.4,9.04
2020,7,28,16,420.83,8.47
2020,7,28,17,285.03,7.85
2020,7,28,18,168.53,7.01
2020,7,28,19,46.22,6.3
2020,7,28,20,0.0,6.45
2020,7,28,21,0.0,6.66
2020,7,28,22,0.0,6.51
2020,7,28,23,0.0,6.04
2020,7,29,0,0.0,5.88
2020,7,29,1,0.0,5.86
2020,7,29,2,0.0,5.74
2020,7,29,3,0.0,5.53
2020,7,29,4,0.0,5.1
2020,7,29,5,66.3,4.56
2020,7,29,6,194.87,3.71
2020,7,29,7,334.64,3.57
2020,7,29,8,459.47,3.98
2020,7,29,9,463.78,4.17
2020,7,29,10,551.25,4.31
2020,7,29,11,579.76,4.46
2020,7,29,12,539.27,4.92
2020,7,29,13,558.86,5.4
2020,7,29,14,526.79,5.38
2020,7,29,15,426.88,5.12
2020,7,29,16,325.46,4.79
2020,7,29,17,187.23,4.46
2020,7,29,18,84.35,4.11
2020,7,29,19,27.56,3.97
2020,7,29,20,0.0,3.68
2020,7,29,21,0.0,3.05
2020,7,29,22,0.0,2.4
2020,7,29,23,0.0,2.13
2020,7,30,0,0.0,2.43
2020,7,30,1,0.0,2.94
2020,7,30,2,0.0,3.43
2020,7,30,3,0.0,3.67
2020,7,30,4,0.0,3.84
2020,7,30,5,66.52,3.98
2020,7,30,6,204.09,4.08
2020,7,30,7,344.29,4.59
2020,7,30,8,501.15,4.86
2020,7,30,9,636.68,5.07
2020,7,30,10,737.98,5.15
2020,7,30,11,799.07,5.01
2020,7,30,12,839.6,5.06
