-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  53.4195   Longitude -2.9939 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 58.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2017,11,17,19,0.0,9.13
2017,11,17,20,0.0,9.89
2017,11,17,21,0.0,10.36
2017,11,17,22,0.0,10.7
2017,11,17,23,0.0,10.98
2017,11,18,0,0.0,11.04
2017,11,18,1,0.0,11.18
2017,11,18,2,0.0,10.96
2017,11,18,3,0.0,10.87
2017,11,18,4,0.0,10.82
2017,11,18,5,0.0,10.53
2017,11,18,6,0.0,10.14
2017,11,18,7,0.0,9.71
2017,11,18,8,28.2,9.25
2017,11,18,9,89.04,8.74
2017,11,18,10,123.48,8.0
2017,11,18,11,158.37,7.79
2017,11,18,12,160.98,7.94
2017,11,18,13,118.73,7.83
2017,11,18,14,85.91,7.78
2017,11,18,15,22.77,8.02
2017,11,18,16,0.0,8.54
2017,11,18,17,0.0,8.47
2017,11,18,18,0.0,8.34
2017,11,18,19,0.0,8.33
2017,11,18,20,0.0,8.26
2017,11,18,21,0.0,8.23
2017,11,18,22,0.0,8.06
2017,11,18,23,0.0,7.65
2017,11,19,0,0.0,7.25
2017,11,19,1,0.0,7.06
2017,11,19,2,0.0,7.0
2017,11,19,3,0.0,6.83
2017,11,19,4,0.0,6.47
2017,11,19,5,0.0,6.02
2017,11,19,6,0.0,5.55
2017,11,19,7,0.0,5.03
2017,11,19,8,33.65,4.5
2017,11,19,9,105.55,3.72
2017,11,19,10,168.12,2.77
2017,11,19,11,202.06,2.48
2017,11,19,12,185.98,2.56
2017,11,19,13,139.01,2.51
2017,11,19,14,80.44,2.65
2017,11,19,15,22.95,3.24
2017,11,19,16,0.0,3.96
2017,11,19,17,0.0,4.56
2017,11,19,18,0.0,4.97
2017,11,19,19,0.0,5.59
2017,11,19,20,0.0,6.25
2017,11,19,21,0.0,6.85
2017,11,19,22,0.0,7.44
2017,11,19,23,0.0,7.62
2017,11,20,0,0.0,7.67
2017,11,20,1,0.0,7.92
2017,11,20,2,0.0,8.54
2017,11,20,3,0.0,10.35
2017,11,20,4,0.0,12.22
2017,11,20,5,0.0,12.01
2017,11,20,6,0.0,12.25
2017,11,20,7,0.0,12.61
2017,11,20,8,24.35,12.75
2017,11,20,9,35.01,13.25
2017,11,20,10,66.48,13.0
2017,11,20,11,115.63,12.83
2017,11,20,12,140.01,12.1
2017,11,20,13,108.44,10.94
2017,11,20,14,95.98,9.92
2017,11,20,15,22.05,9.18
2017,11,20,16,0.0,8.64
2017,11,20,17,0.0,8.01
2017,11,20,18,0.0,7.19
2017,11,20,19,0.0,6.49
2017,11,20,20,0.0,6.2
2017,11,20,21,0.0,6.02
2017,11,20,22,0.0,5.86
2017,11,20,23,0.0,7.16
2017,11,21,0,0.0,8.87
2017,11,21,1,0.0,9.69
2017,11,21,2,0.0,10.22
2017,11,21,3,0.0,10.27
2017,11,21,4,0.0,10.44
2017,11,21,5,0.0,10.1
2017,11,21,6,0.0,9.62
2017,11,21,7,0.0,9.45
2017,11,21,8,22.85,9.54
2017,11,21,9,34.23,9.5
2017,11,21,10,72.91,9.65
2017,11,21,11,89.95,9.75
2017,11,21,12,79.82,9.61
2017,11,21,13,79.26,9.38
2017,11,21,14,45.07,9.85
2017,11,21,15,19.08,10.74
2017,11,21,16,0.0,11.87
2017,11,21,17,0.0,12.23
2017,11,21,18,0.0,12.67
2017,11,21,19,0.0,12.21
2017,11,21,20,0.0,11.72
2017,11,21,21,0.0,10.79
2017,11,21,22,0.0,10.68
2017,11,21,23,0.0,10.37
2017,11,22,0,0.0,10.1
2017,11,22,1,0.0,9.77
2017,11,22,2,0.0,9.26
2017,11,22,3,0.0,8.27
2017,11,22,4,0.0,8.0
2017,11,22,5,0.0,8.55
2017,11,22,6,0.0,9.94
2017,11,22,7,0.0,11.77
2017,11,22,8,19.55,13.55
2017,11,22,9,33.91,15.15
2017,11,22,10,36.17,16.67
2017,11,22,11,64.07,17.22
2017,11,22,12,60.25,17.05
2017,11,22,13,43.77,16.61
2017,11,22,14,17.15,16.2
2017,11,22,15,14.52,16.01
2017,11,22,16,0.0,15.71
2017,11,22,17,0.0,14.89
2017,11,22,18,0.0,13.5
2017,11,22,19,0.0,12.19
2017,11,22,20,0.0,11.11
2017,11,22,21,0.0,9.8
2017,11,22,22,0.0,8.8
2017,11,22,23,0.0,8.36
2017,11,23,0,0.0,8.31
2017,11,23,1,0.0,9.34
2017,11,23,2,0.0,11.56
2017,11,23,3,0.0,10.94
2017,11,23,4,0.0,10.29
2017,11,23,5,0.0,11.3
2017,11,23,6,0.0,12.37
2017,11,23,7,0.0,14.23
2017,11,23,8,30.23,15.43
2017,11,23,9,73.97,16.15
2017,11,23,10,129.7,16.07
2017,11,23,11,164.37,15.23
2017,11,23,12,137.32,14.65
2017,11,23,13,147.77,14.26
2017,11,23,14,63.05,13.42
2017,11,23,15,21.07,12.55
2017,11,23,16,0.0,11.47
2017,11,23,17,0.0,10.35
2017,11,23,18,0.0,9.28
2017,11,23,19,0.0,8.73
2017,11,23,20,0.0,8.24
2017,11,23,21,0.0,7.82
2017,11,23,22,0.0,7.39
2017,11,23,23,0.0,7.04
2017,11,24,0,0.0,6.86
2017,11,24,1,0.0,6.92
2017,11,24,2,0.0,7.2
2017,11,24,3,0.0,7.53
2017,11,24,4,0.0,7.63
2017,11,24,5,0.0,7.6
2017,11,24,6,0.0,7.59
2017,11,24,7,0.0,7.6
2017,11,24,8,28.48,7.51
2017,11,24,9,90.66,7.45
2017,11,24,10,185.93,7.21
2017,11,24,11,223.59,7.05
2017,11,24,12,217.09,7.68
2017,11,24,13,156.95,8.07
2017,11,24,14,83.16,8.08
2017,11,24,15,22.16,8.22
2017,11,24,16,0.0,8.25
2017,11,24,17,0.0,8.0
2017,11,24,18,0.0,7.59
2017,11,24,19,0.0,7.2
2017,11,24,20,0.0,6.9
2017,11,24,21,0.0,6.94
2017,11,24,22,0.0,7.34
2017,11,24,23,0.0,7.9
2017,11,25,0,0.0,8.23
2017,11,25,1,0.0,8.51
2017,11,25,2,0.0,8.84
2017,11,25,3,0.0,9.16
2017,11,25,4,0.0,9.29
2017,11,25,5,0.0,9.36
2017,11,25,6,0.0,9.61
2017,11,25,7,0.0,9.28
2017,11,25,8,16.98,8.94
2017,11,25,9,60.42,8.89
2017,11,25,10,119.55,8.91
2017,11,25,11,173.17,9.67
2017,11,25,12,142.7,10.19
2017,11,25,13,97.41,10.44
2017,11,25,14,48.65,10.55
2017,11,25,15,14.84,10.8
2017,11,25,16,0.0,10.87
2017,11,25,17,0.0,10.79
2017,11,25,18,0.0,10.84
2017,11,25,19,0.0,10.9
2017,11,25,20,0.0,11.26
2017,11,25,21,0.0,11.5
2017,11,25,22,0.0,11.88
2017,11,25,23,0.0,11.92
2017,11,26,0,0.0,11.77
2017,11,26,1,0.0,11.5
2017,11,26,2,0.0,11.27
2017,11,26,3,0.0,11.16
2017,11,26,4,0.0,11.13
2017,11,26,5,0.0,10.94
2017,11,26,6,0.0,10.61
2017,11,26,7,0.0,10.43
2017,11,26,8,16.23,10.38
2017,11,26,9,60.88,10.14
2017,11,26,10,103.57,9.95
2017,11,26,11,137.39,9.75
2017,11,26,12,147.31,9.89
2017,11,26,13,110.94,9.74
2017,11,26,14,44.19,9.54
2017,11,26,15,15.81,9.27
2017,11,26,16,0.0,9.04
2017,11,26,17,0.0,9.07
2017,11,26,18,0.0,9.0
2017,11,26,19,0.0,9.66
2017,11,26,20,0.0,10.78
2017,11,26,21,0.0,12.14
2017,11,26,22,0.0,13.02
2017,11,26,23,0.0,13.31
2017,11,27,0,0.0,13.55
2017,11,27,1,0.0,13.02
2017,11,27,2,0.0,12.9
2017,11,27,3,0.0,12.39
2017,11,27,4,0.0,11.72
2017,11,27,5,0.0,11.53
2017,11,27,6,0.0,11.48
2017,11,27,7,0.0,11.61
2017,11,27,8,15.61,12.17
2017,11,27,9,43.25,12.67
2017,11,27,10,60.46,13.18
2017,11,27,11,98.23,13.57
2017,11,27,12,127.46,13.28
2017,11,27,13,102.86,12.98
2017,11,27,14,59.26,12.53
2017,11,27,15,13.78,12.24
2017,11,27,16,0.0,11.98
2017,11,27,17,0.0,11.67
2017,11,27,18,0.0,11.43
2017,11,27,19,0.0,11.04
2017,11,27,20,0.0,10.03
2017,11,27,21,0.0,8.61
2017,11,27,22,0.0,7.74
2017,11,27,23,0.0,7.68
2017,11,28,0,0.0,7.97
2017,11,28,1,0.0,8.31
2017,11,28,2,0.0,8.34
2017,11,28,3,0.0,8.44
2017,11,28,4,0.0,8.7
2017,11,28,5,0.0,9.07
2017,11,28,6,0.0,9.16
2017,11,28,7,0.0,9.18
2017,11,28,8,19.34,9.14
2017,11,28,9,79.26,8.78
2017,11,28,10,135.82,8.25
2017,11,28,11,179.17,8.1
2017,11,28,12,183.7,8.16
2017,11,28,13,139.04,8.03
2017,11,28,14,75.37,7.79
2017,11,28,15,18.83,8.17
2017,11,28,16,0.0,8.93
2017,11,28,17,0.0,9.23
2017,11,28,18,0.0,9.34
2017,11,28,19,0.0,9.37
2017,11,28,20,0.0,9.36
2017,11,28,21,0.0,9.45
2017,11,28,22,0.0,9.62
2017,11,28,23,0.0,9.73
2017,11,29,0,0.0,9.81
2017,11,29,1,0.0,9.9
2017,11,29,2,0.0,9.9
2017,11,29,3,0.0,9.9
2017,11,29,4,0.0,9.87
2017,11,29,5,0.0,9.84
2017,11,29,6,0.0,9.75
2017,11,29,7,0.0,9.65
2017,11,29,8,18.05,9.57
2017,11,29,9,77.58,9.17
2017,11,29,10,144.23,8.76
2017,11,29,11,171.62,9.08
2017,11,29,12,172.51,9.19
2017,11,29,13,146.49,8.92
2017,11,29,14,85.19,8.26
2017,11,29,15,21.58,7.69
2017,11,29,16,0.0,7.5
2017,11,29,17,0.0,7.65
2017,11,29,18,0.0,7.98
2017,11,29,19,0.0,8.3
2017,11,29,20,0.0,8.42
2017,11,29,21,0.0,8.7
2017,11,29,22,0.0,8.97
2017,11,29,23,0.0,9.06
2017,11,30,0,0.0,9.19
2017,11,30,1,0.0,9.37
2017,11,30,2,0.0,9.5
2017,11,30,3,0.0,9.63
2017,11,30,4,0.0,9.84
2017,11,30,5,0.0,10.0
2017,11,30,6,0.0,10.19
2017,11,30,7,0.0,10.39
2017,11,30,8,16.79,10.39
2017,11,30,9,75.4,10.3
2017,11,30,10,145.02,10.32
2017,11,30,11,197.41,10.99
2017,11,30,12,208.02,11.2
2017,11,30,13,166.45,11.15
2017,11,30,14,97.13,11.03
2017,11,30,15,18.47,11.07
2017,11,30,16,0.0,11.4
2017,11,30,17,0.0,11.33
2017,11,30,18,0.0,11.35
2017,11,30,19,0.0,11.28
2017,11,30,20,0.0,11.25
2017,11,30,21,0.0,11.28
2017,11,30,22,0.0,11.36
2017,11,30,23,0.0,11.37
2017,12,1,0,0.0,11.28
2017,12,1,1,0.0,11.05
2017,12,1,2,0.0,10.85
2017,12,1,3,0.0,10.71
2017,12,1,4,0.0,10.32
2017,12,1,5,0.0,9.82
2017,12,1,6,0.0,9.56
2017,12,1,7,0.0,9.13
2017,12,1,8,16.38,8.76
2017,12,1,9,81.05,8.11
2017,12,1,10,161.95,7.21
2017,12,1,11,200.4,6.97
2017,12,1,12,209.25,6.97
2017,12,1,13,164.73,6.7
2017,12,1,14,91.61,6.35
2017,12,1,15,17.43,6.42
2017,12,1,16,0.0,6.5
2017,12,1,17,0.0,6.39
2017,12,1,18,0.0,6.13
2017,12,1,19,0.0,5.77
2017,12,1,20,0.0,5.45
2017,12,1,21,0.0,5.21
2017,12,1,22,0.0,5.14
2017,12,1,23,0.0,5.26
2017,12,2,0,0.0,5.71
2017,12,2,1,0.0,6.21
2017,12,2,2,0.0,6.7
2017,12,2,3,0.0,7.19
2017,12,2,4,0.0,7.37
2017,12,2,5,0.0,7.12
2017,12,2,6,0.0,6.96
2017,12,2,7,0.0,6.84
2017,12,2,8,12.6,6.76
2017,12,2,9,44.66,6.44
2017,12,2,10,64.43,6.14
2017,12,2,11,119.45,6.11
2017,12,2,12,105.4,6.14
2017,12,2,13,107.93,6.44
2017,12,2,14,49.43,6.88
2017,12,2,15,16.08,7.21
2017,12,2,16,0.0,7.38
2017,12,2,17,0.0,7.43
2017,12,2,18,0.0,7.38
2017,12,2,19,0.0,7.17
2017,12,2,20,0.0,7.41
2017,12,2,21,0.0,7.86
2017,12,2,22,0.0,8.23
2017,12,2,23,0.0,7.96
2017,12,3,0,0.0,8.37
2017,12,3,1,0.0,8.62
2017,12,3,2,0.0,8.93
2017,12,3,3,0.0,9.3
2017,12,3,4,0.0,9.5
2017,12,3,5,0.0,9.04
2017,12,3,6,0.0,8.97
2017,12,3,7,0.0,8.99
2017,12,3,8,10.87,8.49
2017,12,3,9,46.85,7.8
2017,12,3,10,110.59,7.29
2017,12,3,11,132.91,6.9
2017,12,3,12,140.6,6.92
2017,12,3,13,111.92,6.78
2017,12,3,14,50.12,6.95
2017,12,3,15,12.86,7.39
2017,12,3,16,0.0,7.81
2017,12,3,17,0.0,7.87
2017,12,3,18,0.0,7.76
2017,12,3,19,0.0,7.67
2017,12,3,20,0.0,7.35
2017,12,3,21,0.0,7.12
2017,12,3,22,0.0,7.33
2017,12,3,23,0.0,7.58
2017,12,4,0,0.0,7.68
2017,12,4,1,0.0,7.54
2017,12,4,2,0.0,7.43
2017,12,4,3,0.0,7.44
2017,12,4,4,0.0,7.83
2017,12,4,5,0.0,7.86
2017,12,4,6,0.0,7.77
2017,12,4,7,0.0,7.62
2017,12,4,8,8.02,7.44
2017,12,4,9,42.4,6.93
2017,12,4,10,84.72,6.46
2017,12,4,11,132.74,6.21
2017,12,4,12,124.35,6.37
2017,12,4,13,96.87,6.34
2017,12,4,14,53.7,6.45
2017,12,4,15,16.15,6.93
2017,12,4,16,0.0,7.38
2017,12,4,17,0.0,7.5
2017,12,4,18,0.0,7.59
2017,12,4,19,0.0,7.62
2017,12,4,20,0.0,7.48
2017,12,4,21,0.0,7.27
2017,12,4,22,0.0,6.99
2017,12,4,23,0.0,6.84
2017,12,5,0,0.0,6.89
2017,12,5,1,0.0,7.11
2017,12,5,2,0.0,7.29
2017,12,5,3,0.0,7.64
2017,12,5,4,0.0,7.9
2017,12,5,5,0.0,7.97
2017,12,5,6,0.0,8.1
2017,12,5,7,0.0,8.12
2017,12,5,8,7.3,8.01
2017,12,5,9,50.51,7.86
2017,12,5,10,21.34,7.52
2017,12,5,11,90.23,7.45
2017,12,5,12,52.3,7.46
2017,12,5,13,39.95,7.39
2017,12,5,14,11.35,7.29
2017,12,5,15,10.85,7.38
2017,12,5,16,0.0,7.53
2017,12,5,17,0.0,7.85
2017,12,5,18,0.0,8.19
2017,12,5,19,0.0,8.47
2017,12,5,20,0.0,8.61
2017,12,5,21,0.0,9.18
2017,12,5,22,0.0,9.42
2017,12,5,23,0.0,9.61
2017,12,6,0,0.0,9.67
2017,12,6,1,0.0,9.64
2017,12,6,2,0.0,9.58
2017,12,6,3,0.0,9.35
2017,12,6,4,0.0,8.94
2017,12,6,5,0.0,8.78
2017,12,6,6,0.0,9.01
2017,12,6,7,0.0,9.85
2017,12,6,8,8.37,10.32
2017,12,6,9,33.54,10.24
2017,12,6,10,36.27,11.0
2017,12,6,11,86.82,11.69
2017,12,6,12,71.49,12.36
2017,12,6,13,32.2,12.74
2017,12,6,14,11.2,12.97
2017,12,6,15,10.73,13.2
2017,12,6,16,0.0,13.69
2017,12,6,17,0.0,13.99
2017,12,6,18,0.0,14.32
2017,12,6,19,0.0,14.62
2017,12,6,20,0.0,14.88
2017,12,6,21,0.0,15.11
2017,12,6,22,0.0,15.32
2017,12,6,23,0.0,15.59
2017,12,7,0,0.0,15.83
2017,12,7,1,0.0,16.23
2017,12,7,2,0.0,16.33
2017,12,7,3,0.0,16.33
2017,12,7,4,0.0,15.86
2017,12,7,5,0.0,13.45
2017,12,7,6,0.0,12.0
2017,12,7,7,0.0,13.1
2017,12,7,8,9.66,12.48
2017,12,7,9,44.57,13.24
2017,12,7,10,74.48,13.94
2017,12,7,11,83.24,14.98
2017,12,7,12,106.7,14.91
2017,12,7,13,94.69,14.72
2017,12,7,14,36.82,14.37
2017,12,7,15,11.15,14.03
2017,12,7,16,0.0,13.12
2017,12,7,17,0.0,12.69
2017,12,7,18,0.0,12.84
2017,12,7,19,0.0,13.54
2017,12,7,20,0.0,14.55
2017,12,7,21,0.0,14.32
2017,12,7,22,0.0,13.79
2017,12,7,23,0.0,13.48
2017,12,8,0,0.0,13.19
2017,12,8,1,0.0,12.76
2017,12,8,2,0.0,12.1
2017,12,8,3,0.0,11.92
2017,12,8,4,0.0,12.02
2017,12,8,5,0.0,12.1
2017,12,8,6,0.0,12.2
2017,12,8,7,0.0,12.37
2017,12,8,8,7.8,12.46
2017,12,8,9,45.41,12.48
2017,12,8,10,104.79,12.45
2017,12,8,11,116.04,12.47
2017,12,8,12,151.38,12.35
2017,12,8,13,92.58,12.33
2017,12,8,14,55.59,12.23
2017,12,8,15,14.7,12.11
2017,12,8,16,0.0,12.09
2017,12,8,17,0.0,11.88
2017,12,8,18,0.0,11.64
2017,12,8,19,0.0,11.28
2017,12,8,20,0.0,11.22
2017,12,8,21,0.0,10.79
2017,12,8,22,0.0,10.75
2017,12,8,23,0.0,10.8
2017,12,9,0,0.0,10.78
2017,12,9,1,0.0,10.57
2017,12,9,2,0.0,10.15
2017,12,9,3,0.0,9.55
2017,12,9,4,0.0,8.95
2017,12,9,5,0.0,8.45
2017,12,9,6,0.0,8.31
2017,12,9,7,0.0,8.58
2017,12,9,8,4.9,8.43
2017,12,9,9,36.54,8.05
2017,12,9,10,45.59,7.69
2017,12,9,11,56.57,7.43
2017,12,9,12,94.62,7.23
2017,12,9,13,64.75,7.14
2017,12,9,14,32.17,7.22
2017,12,9,15,10.73,7.26
2017,12,9,16,0.0,7.28
2017,12,9,17,0.0,6.92
2017,12,9,18,0.0,6.45
2017,12,9,19,0.0,5.67
2017,12,9,20,0.0,4.36
2017,12,9,21,0.0,4.17
2017,12,9,22,0.0,4.7
2017,12,9,23,0.0,4.7
2017,12,10,0,0.0,4.89
2017,12,10,1,0.0,5.39
2017,12,10,2,0.0,6.28
2017,12,10,3,0.0,6.61
2017,12,10,4,0.0,6.51
2017,12,10,5,0.0,7.26
2017,12,10,6,0.0,8.08
2017,12,10,7,0.0,8.24
2017,12,10,8,5.91,8.56
2017,12,10,9,32.44,8.35
2017,12,10,10,46.38,7.69
2017,12,10,11,39.45,7.05
2017,12,10,12,87.3,6.35
2017,12,10,13,40.12,5.74
2017,12,10,14,26.66,5.62
2017,12,10,15,11.88,5.74
2017,12,10,16,0.0,6.22
2017,12,10,17,0.0,6.59
2017,12,10,18,0.0,6.35
2017,12,10,19,0.0,6.15
2017,12,10,20,0.0,5.98
2017,12,10,21,0.0,5.91
2017,12,10,22,0.0,6.05
2017,12,10,23,0.0,6.22
2017,12,11,0,0.0,6.31
2017,12,11,1,0.0,6.36
2017,12,11,2,0.0,6.17
2017,12,11,3,0.0,5.96
2017,12,11,4,0.0,5.91
2017,12,11,5,0.0,5.87
2017,12,11,6,0.0,5.55
2017,12,11,7,0.0,5.0
2017,12,11,8,9.09,4.64
2017,12,11,9,64.59,4.4
2017,12,11,10,133.41,3.85
2017,12,11,11,182.01,3.51
2017,12,11,12,185.67,3.72
2017,12,11,13,149.11,4.34
2017,12,11,14,74.92,5.25
2017,12,11,15,13.82,6.33
2017,12,11,16,0.0,7.07
2017,12,11,17,0.0,7.28
2017,12,11,18,0.0,7.11
2017,12,11,19,0.0,6.65
2017,12,11,20,0.0,6.14
2017,12,11,21,0.0,5.82
2017,12,11,22,0.0,5.6
2017,12,11,23,0.0,5.31
2017,12,12,0,0.0,4.97
2017,12,12,1,0.0,4.6
2017,12,12,2,0.0,4.14
2017,12,12,3,0.0,3.77
2017,12,12,4,0.0,3.75
2017,12,12,5,0.0,3.71
2017,12,12,6,0.0,3.9
2017,12,12,7,0.0,3.95
2017,12,12,8,7.32,3.97
2017,12,12,9,35.6,4.43
2017,12,12,10,78.03,5.34
2017,12,12,11,107.43,6.24
2017,12,12,12,114.15,6.76
2017,12,12,13,88.97,7.22
2017,12,12,14,25.75,7.67
2017,12,12,15,11.3,7.8
2017,12,12,16,0.0,8.2
2017,12,12,17,0.0,8.79
2017,12,12,18,0.0,9.37
2017,12,12,19,0.0,9.66
2017,12,12,20,0.0,9.73
2017,12,12,21,0.0,10.79
2017,12,12,22,0.0,9.58
2017,12,12,23,0.0,9.57
2017,12,13,0,0.0,9.78
2017,12,13,1,0.0,8.99
2017,12,13,2,0.0,8.42
2017,12,13,3,0.0,8.71
2017,12,13,4,0.0,9.44
2017,12,13,5,0.0,9.95
2017,12,13,6,0.0,10.11
2017,12,13,7,0.0,10.52
2017,12,13,8,5.57,10.63
2017,12,13,9,26.62,10.21
2017,12,13,10,36.84,9.8
2017,12,13,11,29.51,10.13
2017,12,13,12,70.23,11.67
2017,12,13,13,45.73,12.17
2017,12,13,14,37.48,12.43
2017,12,13,15,9.72,12.11
2017,12,13,16,0.0,11.22
2017,12,13,17,0.0,10.15
2017,12,13,18,0.0,10.17
2017,12,13,19,0.0,11.2
2017,12,13,20,0.0,13.02
2017,12,13,21,0.0,14.32
2017,12,13,22,0.0,14.01
2017,12,13,23,0.0,12.78
2017,12,14,0,0.0,12.15
2017,12,14,1,0.0,12.21
2017,12,14,2,0.0,12.93
2017,12,14,3,0.0,13.23
2017,12,14,4,0.0,13.17
2017,12,14,5,0.0,12.93
2017,12,14,6,0.0,12.44
2017,12,14,7,0.0,12.14
2017,12,14,8,6.27,11.92
2017,12,14,9,32.21,11.96
2017,12,14,10,86.69,11.95
2017,12,14,11,104.06,11.87
2017,12,14,12,104.75,11.55
2017,12,14,13,64.9,10.97
2017,12,14,14,26.28,10.47
2017,12,14,15,9.81,9.36
2017,12,14,16,0.0,7.92
2017,12,14,17,0.0,9.24
2017,12,14,18,0.0,10.32
2017,12,14,19,0.0,10.51
2017,12,14,20,0.0,10.8
2017,12,14,21,0.0,11.69
2017,12,14,22,0.0,12.06
2017,12,14,23,0.0,11.5
2017,12,15,0,0.0,10.62
2017,12,15,1,0.0,9.16
2017,12,15,2,0.0,9.5
2017,12,15,3,0.0,9.75
2017,12,15,4,0.0,9.22
2017,12,15,5,0.0,9.37
2017,12,15,6,0.0,9.61
2017,12,15,7,0.0,9.52
2017,12,15,8,5.91,9.46
2017,12,15,9,38.45,9.18
2017,12,15,10,109.88,8.96
2017,12,15,11,128.54,9.14
2017,12,15,12,124.62,9.52
2017,12,15,13,112.5,9.69
2017,12,15,14,62.35,9.6
2017,12,15,15,12.29,9.24
2017,12,15,16,0.0,9.01
2017,12,15,17,0.0,8.79
2017,12,15,18,0.0,8.39
2017,12,15,19,0.0,7.84
2017,12,15,20,0.0,7.61
2017,12,15,21,0.0,7.75
2017,12,15,22,0.0,8.01
2017,12,15,23,0.0,8.72
2017,12,16,0,0.0,9.07
2017,12,16,1,0.0,9.0
2017,12,16,2,0.0,8.83
2017,12,16,3,0.0,8.49
2017,12,16,4,0.0,8.17
2017,12,16,5,0.0,8.02
2017,12,16,6,0.0,7.76
2017,12,16,7,0.0,7.38
2017,12,16,8,6.92,6.84
2017,12,16,9,29.28,6.23
2017,12,16,10,57.28,5.9
2017,12,16,11,115.17,5.82
2017,12,16,12,89.73,5.72
2017,12,16,13,65.54,5.84
2017,12,16,14,41.16,6.38
2017,12,16,15,10.25,6.55
2017,12,16,16,0.0,6.49
2017,12,16,17,0.0,6.14
2017,12,16,18,0.0,5.77
2017,12,16,19,0.0,5.26
2017,12,16,20,0.0,4.51
2017,12,16,21,0.0,3.66
2017,12,16,22,0.0,2.78
2017,12,16,23,0.0,2.41
2017,12,17,0,0.0,2.83
2017,12,17,1,0.0,3.48
2017,12,17,2,0.0,4.23
2017,12,17,3,0.0,5.14
2017,12,17,4,0.0,5.98
2017,12,17,5,0.0,6.84
2017,12,17,6,0.0,7.77
2017,12,17,7,0.0,8.22
2017,12,17,8,5.91,8.84
2017,12,17,9,29.77,9.37
2017,12,17,10,42.14,9.77
2017,12,17,11,41.93,10.3
2017,12,17,12,73.55,11.57
2017,12,17,13,27.87,12.22
2017,12,17,14,15.59,11.09
2017,12,17,15,10.77,10.5
2017,12,17,16,0.0,10.28
2017,12,17,17,0.0,10.03
2017,12,17,18,0.0,9.66
2017,12,17,19,0.0,8.9
2017,12,17,20,0.0,8.47
2017,12,17,21,0.0,8.32
2017,12,17,22,0.0,8.2
2017,12,17,23,0.0,7.85
2017,12,18,0,0.0,7.64
2017,12,18,1,0.0,7.45
2017,12,18,2,0.0,7.45
2017,12,18,3,0.0,6.94
2017,12,18,4,0.0,6.38
2017,12,18,5,0.0,5.74
2017,12,18,6,0.0,4.92
2017,12,18,7,0.0,3.9
2017,12,18,8,7.36,3.09
2017,12,18,9,44.52,2.15
2017,12,18,10,97.18,1.29
2017,12,18,11,139.09,1.84
2017,12,18,12,136.95,2.53
2017,12,18,13,119.83,2.84
2017,12,18,14,67.62,3.09
2017,12,18,15,14.42,3.52
2017,12,18,16,0.0,4.15
2017,12,18,17,0.0,4.83
2017,12,18,18,0.0,5.42
2017,12,18,19,0.0,5.74
2017,12,18,20,0.0,5.9
2017,12,18,21,0.0,5.87
2017,12,18,22,0.0,5.71
2017,12,18,23,0.0,5.52
2017,12,19,0,0.0,5.31
2017,12,19,1,0.0,5.19
2017,12,19,2,0.0,5.2
2017,12,19,3,0.0,5.19
2017,12,19,4,0.0,5.26
2017,12,19,5,0.0,5.5
2017,12,19,6,0.0,5.84
2017,12,19,7,0.0,6.41
2017,12,19,8,6.11,6.57
2017,12,19,9,24.91,6.52
2017,12,19,10,77.39,6.16
2017,12,19,11,97.38,5.76
2017,12,19,12,96.29,5.7
2017,12,19,13,80.04,5.6
2017,12,19,14,41.35,5.36
2017,12,19,15,13.28,5.63
2017,12,19,16,0.0,6.03
2017,12,19,17,0.0,6.28
2017,12,19,18,0.0,6.34
2017,12,19,19,0.0,6.43
2017,12,19,20,0.0,6.43
2017,12,19,21,0.0,6.44
2017,12,19,22,0.0,6.73
2017,12,19,23,0.0,7.06
2017,12,20,0,0.0,7.34
2017,12,20,1,0.0,7.19
2017,12,20,2,0.0,6.88
2017,12,20,3,0.0,7.08
2017,12,20,4,0.0,7.67
2017,12,20,5,0.0,7.66
2017,12,20,6,0.0,7.81
2017,12,20,7,0.0,8.05
2017,12,20,8,0.0,7.87
2017,12,20,9,36.33,7.54
2017,12,20,10,48.82,7.18
2017,12,20,11,90.58,6.45
2017,12,20,12,96.23,5.65
2017,12,20,13,68.05,5.27
2017,12,20,14,39.8,4.98
2017,12,20,15,11.42,4.95
2017,12,20,16,0.0,4.64
2017,12,20,17,0.0,3.84
2017,12,20,18,0.0,3.09
2017,12,20,19,0.0,2.53
2017,12,20,20,0.0,2.08
2017,12,20,21,0.0,1.64
2017,12,20,22,0.0,1.65
2017,12,20,23,0.0,1.66
2017,12,21,0,0.0,1.27
2017,12,21,1,0.0,1.59
2017,12,21,2,0.0,2.89
2017,12,21,3,0.0,3.85
2017,12,21,4,0.0,4.24
2017,12,21,5,0.0,4.13
2017,12,21,6,0.0,4.36
2017,12,21,7,0.0,5.39
